agent,annualized_return,annualized_volatility,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,var_95,var_95_violation_rate
ppo_standalone,-0.0003399309110550155,0.0033694456796197385,0.9960816805761069,cpu,998678.6954122413,test_legacy,0.005888617713347921,True,19,-0.10089869842638251,DIA,50000,0.0,0.006122448979591836
ppo_standalone,-0.000261105229658716,0.0033779829150243205,0.9963871623765187,cpu,998984.9736742117,test_legacy,0.005888617713347921,True,23,-0.07730265626459641,DIA,50000,0.0,0.00510204081632653
ppo_standalone,-0.00026802284160400245,0.003364503117355315,0.9963603510115266,cpu,998958.092405803,test_legacy,0.005888617713347921,True,29,-0.0796688574081882,DIA,50000,0.0,0.006122448979591836
ppo_standalone,-0.0008843876224502752,0.004932222464355403,0.9936314302667754,cpu,996565.1058663036,test_legacy,0.006954690189196477,True,37,-0.1793816994956655,DIA,50000,0.0,0.00816326530612245
ppo_standalone,-0.00024271826984355918,0.0033640079446386074,0.996458429385793,cpu,999056.4264930275,test_legacy,0.005888617713347921,True,42,-0.07215686768197511,DIA,50000,0.0,0.00510204081632653
ppo_standalone,-0.000981316279526776,0.0043764738463476305,0.9935986350604668,cpu,996189.1760238569,test_legacy,0.006537598580727444,True,53,-0.22432728017856923,DIA,50000,0.0,0.007142857142857143
ppo_standalone,-0.00024271826984355918,0.0033640079446386074,0.996458429385793,cpu,999056.4264930275,test_legacy,0.005888617713347921,True,67,-0.07215686768197511,DIA,50000,0.0,0.00510204081632653
ppo_standalone,-0.0002161106199367544,0.003502546409766751,0.9965615661156743,cpu,999159.8321241675,test_legacy,0.0058501196132955124,True,89,-0.06170487256192106,DIA,50000,0.0,0.00510204081632653
ppo_standalone,-0.000584507904427679,0.0027952675737949735,0.9977288321410049,cpu,997728.832141005,test_legacy,0.005700297398190446,True,7,-0.2091555022645838,EEMX,50000,0.0,0.00510204081632653
ppo_standalone,-0.0008713372606507013,0.0034652855440326933,0.9966157286720295,cpu,996615.7286720296,test_legacy,0.005850478463062747,True,13,-0.2515455517087743,EEMX,50000,0.0,0.007142857142857143
ppo_standalone,-0.0007196444823402733,0.002748775921100065,0.9972042903757029,cpu,997204.2903757029,test_legacy,0.005671346949233658,True,19,-0.26188456189479686,EEMX,50000,0.0,0.006122448979591836
ppo_standalone,-0.000508155107423584,0.0030101026857169946,0.9980252912889949,cpu,998025.2912889948,test_legacy,0.005671346949233658,True,23,-0.1688505379585555,EEMX,50000,0.0,0.006122448979591836
ppo_standalone,-0.0007196444823402733,0.002748775921100065,0.9972042903757029,cpu,997204.2903757029,test_legacy,0.005671346949233658,True,29,-0.26188456189479686,EEMX,50000,0.0,0.006122448979591836
ppo_standalone,-0.00026418782427893583,0.005678986700317575,0.995514124988116,cpu,998972.9948998638,test_legacy,0.007582418368253019,True,37,-0.04652508560842386,EEMX,50000,0.0,0.01020408163265306
ppo_standalone,-0.0004695325385016913,0.0033172262441549904,0.9981752781529195,cpu,998175.2781529195,test_legacy,0.005977220857584786,True,42,-0.1415701840289575,EEMX,50000,0.0,0.007142857142857143
ppo_standalone,-0.0006389926034985749,0.003748510145847847,0.9971571951035441,cpu,997517.3214434232,test_legacy,0.006190437528829085,True,53,-0.17051301805567298,EEMX,50000,0.0,0.007142857142857143
ppo_standalone,-0.0006268825738011781,0.002742753343492745,0.997564329943063,cpu,997564.329943063,test_legacy,0.005671346949233658,True,67,-0.22861802587514995,EEMX,50000,0.0,0.00510204081632653
ppo_standalone,-0.0004806059183947316,0.0029006237587713975,0.9981322740831908,cpu,998132.2740831908,test_legacy,0.005754386378250986,True,89,-0.16572129961423018,EEMX,50000,0.0,0.00510204081632653
ppo_standalone,0.004611763081184056,0.0209208854622945,0.9528493337441247,cpu,1018054.4518767174,test_legacy,0.05103556691626199,True,7,0.21992981987060756,GLD,50000,0.0,0.04693877551020408
ppo_standalone,0.005419507149057498,0.020616525285360936,0.955529905012591,cpu,1021241.4103617443,test_legacy,0.048219843405334584,True,13,0.2621602220977911,GLD,50000,0.0,0.03571428571428571
ppo_standalone,0.006675173596002357,0.019491506116863518,0.9598007927222264,cpu,1026210.3565646032,test_legacy,0.04182615555280178,True,19,0.3413250392996412,GLD,50000,0.0,0.02857142857142857
ppo_standalone,0.008870189732241652,0.014883226252572946,0.9779312729119197,cpu,1034939.6249214413,test_legacy,0.026001027999527637,True,23,0.5933516266792348,GLD,50000,0.0,0.019387755102040816
ppo_standalone,0.13577849147993493,0.09097482377032097,0.9704381578289208,cpu,1640706.2124959566,test_legacy,0.11196975558111821,True,29,1.3994870663479764,GLD,50000,-0.008593950689027529,0.05
ppo_standalone,0.006912571750808723,0.016455147333041674,0.9672324674383117,cpu,1027151.8078255908,test_legacy,0.032767532561688295,True,37,0.41863636136278803,GLD,50000,0.0,0.02857142857142857
ppo_standalone,-0.0034177567320902284,0.02952996075646239,0.9229166826866764,cpu,986774.1985637376,test_legacy,0.09814927403301144,False,42,-0.11593622587039713,GLD,50000,-0.0024435736804924164,0.05
ppo_standalone,-0.0015902742044712893,0.021677249030997648,0.9353801565108428,cpu,993829.7920508622,test_legacy,0.06461984348915717,False,53,-0.07341929667613445,GLD,50000,-0.00033797885002382336,0.05
ppo_standalone,0.004000062418570499,0.0041048308955935605,0.9999025584473891,cpu,1015645.9042101904,test_legacy,0.0022843309772163645,True,67,0.9724953748659694,GLD,50000,0.0,0.007142857142857143
ppo_standalone,0.1203762644217315,0.08334246918665464,0.9742610745879067,cpu,1555860.7342853756,test_legacy,0.11174525690600279,True,89,1.363822836951586,GLD,50000,-0.008044422011333641,0.05
ppo_standalone,0.003285004591258995,0.018769999186569603,0.9797146606629369,cpu,1012835.7608683201,test_legacy,0.021411196509636188,True,7,0.17472526139758104,GOOGL,50000,0.0,0.004081632653061225
ppo_standalone,0.003285004591258995,0.018769999186569603,0.9797146606629369,cpu,1012835.7608683201,test_legacy,0.021411196509636188,True,13,0.17472526139758104,GOOGL,50000,0.0,0.004081632653061225
ppo_standalone,0.003086338839166246,0.0187743454912197,0.9789604379507663,cpu,1012056.0402361632,test_legacy,0.021411196509636188,True,19,0.16413673744272234,GOOGL,50000,0.0,0.00510204081632653
ppo_standalone,0.0028205973795243575,0.018874250638927458,0.9779522407621644,cpu,1011013.7590418286,test_legacy,0.02204775923783564,True,23,0.14922993888974853,GOOGL,50000,0.0,0.00510204081632653
ppo_standalone,0.003285004591258995,0.018769999186569603,0.9797146606629369,cpu,1012835.7608683201,test_legacy,0.021411196509636188,True,29,0.17472526139758104,GOOGL,50000,0.0,0.004081632653061225
ppo_standalone,0.0023095611694685663,0.020498276429810412,0.9737691043710446,cpu,1009011.6333652643,test_legacy,0.026461531727108745,True,37,0.11254021161833036,GOOGL,50000,0.0,0.00510204081632653
ppo_standalone,0.003285004591258995,0.018769999186569603,0.9797146606629369,cpu,1012835.7608683201,test_legacy,0.021411196509636188,True,42,0.17472526139758104,GOOGL,50000,0.0,0.004081632653061225
ppo_standalone,0.001584564720627728,0.01948008061155366,0.973272987052793,cpu,1006176.3143435731,test_legacy,0.02672701294720703,True,53,0.08127778070840987,GOOGL,50000,0.0,0.00510204081632653
ppo_standalone,0.0032160422006511412,0.018802071019122672,0.979452800153141,cpu,1012565.04767056,test_legacy,0.021411196509636188,True,67,0.17077133075645284,GOOGL,50000,0.0,0.004081632653061225
ppo_standalone,-0.0033705025455083794,0.027314012153218128,0.9511741753724905,cpu,986956.1687384169,test_legacy,0.05948239172979364,True,89,-0.12360600281179919,GOOGL,50000,0.0,0.015306122448979591
ppo_standalone,-0.0002863610056977107,0.006663670061377791,0.9895370212485833,cpu,998886.8344157162,test_legacy,0.011052408757498355,True,7,-0.042978597313626424,GS,50000,0.0,0.007142857142857143
ppo_standalone,0.0010927068146627254,0.0048272140888941184,0.999152454579104,cpu,1004256.1270889549,test_legacy,0.005874629144371535,True,13,0.226232835680259,GS,50000,0.0,0.004081632653061225
ppo_standalone,0.0010880909411483492,0.004781606176198341,0.9995454850047728,cpu,1004238.1198662913,test_legacy,0.005874629144371535,True,19,0.22742636184880582,GS,50000,0.0,0.00510204081632653
ppo_standalone,0.0009367440827767886,0.004939686687467723,0.997921069472912,cpu,1003647.825670599,test_legacy,0.005874629144371535,True,23,0.18954147951099748,GS,50000,0.0,0.00510204081632653
ppo_standalone,0.0005576110873583126,0.0049505127444615295,0.99711765194858,cpu,1002170.2347580282,test_legacy,0.0059040602000259845,True,29,0.11260203413663625,GS,50000,0.0,0.00510204081632653
ppo_standalone,0.0007900769138565227,0.006852370474782077,0.9928281872848149,cpu,1003076.0295058452,test_legacy,0.0071718127151850775,True,37,0.11525160156918768,GS,50000,0.0,0.007142857142857143
ppo_standalone,0.0011480872968974087,0.004877371487777222,0.9990680913226478,cpu,1004472.1934529158,test_legacy,0.0059018713257622535,True,42,0.23524790086312927,GS,50000,0.0,0.004081632653061225
ppo_standalone,0.0010909637847856318,0.004781583173860471,0.999556640005189,cpu,1004249.3272368544,test_legacy,0.005874629144371535,True,53,0.22802759637564549,GS,50000,0.0,0.004081632653061225
ppo_standalone,0.0010909637847856318,0.004781583173860471,0.999556640005189,cpu,1004249.3272368544,test_legacy,0.005874629144371535,True,67,0.22802759637564549,GS,50000,0.0,0.004081632653061225
ppo_standalone,0.001114769670824251,0.004804263945665471,0.9993678243084403,cpu,1004342.2009503329,test_legacy,0.005874629144371535,True,89,0.23190065658761844,GS,50000,0.0,0.004081632653061225
ppo_standalone,0.0022163196894311676,0.004592308476715459,0.9968191230684991,cpu,1008646.6520463092,test_legacy,0.003180876931500931,True,7,0.48206490518401013,HSBC,50000,0.0,0.00510204081632653
ppo_standalone,0.0018141806344613195,0.0038609616362239307,0.9977616120876588,cpu,1007073.6559318466,test_legacy,0.0031518100939328386,True,13,0.4694329151598794,HSBC,50000,0.0,0.004081632653061225
ppo_standalone,0.0019872412066359547,0.003805384056396233,0.998315971127113,cpu,1007750.3713878564,test_legacy,0.0031518100939328386,True,19,0.5216783408988378,HSBC,50000,0.0,0.00510204081632653
ppo_standalone,0.0017632585250674376,0.003889382873390923,0.9975643972211147,cpu,1006874.6004718563,test_legacy,0.0031518100939328386,True,23,0.45293404275367644,HSBC,50000,0.0,0.004081632653061225
ppo_standalone,0.0019703193111320558,0.003775281435006166,0.9983664979226133,cpu,1007684.1871267223,test_legacy,0.0031518100939328386,True,29,0.5213645784553638,HSBC,50000,0.0,0.004081632653061225
ppo_standalone,0.001602600673553951,0.0063389889118320945,0.990385055279459,cpu,1006246.7775482335,test_legacy,0.010814328026799935,True,37,0.252607758348036,HSBC,50000,0.0,0.01020408163265306
ppo_standalone,0.0020752901803183115,0.0042264043455960245,0.9975065457748524,cpu,1008094.7972330372,test_legacy,0.0031813513377290104,True,42,0.49050249478199026,HSBC,50000,0.0,0.00510204081632653
ppo_standalone,0.002112024880231256,0.004499869174247115,0.9970745795598779,cpu,1008238.5201582736,test_legacy,0.003424374238411354,True,53,0.46884102251703363,HSBC,50000,0.0,0.004081632653061225
ppo_standalone,0.0019614734377116304,0.003783784973880479,0.9983322214707582,cpu,1007649.5907749847,test_legacy,0.0031518100939328386,True,67,0.5178597796487286,HSBC,50000,0.0,0.004081632653061225
ppo_standalone,0.002361339343808179,0.004584256246408891,0.9972106447495236,cpu,1009214.3544749429,test_legacy,0.0031518100939328386,True,89,0.5144725701237179,HSBC,50000,0.0,0.006122448979591836
ppo_standalone,0.0065371296311093705,0.019209981623657033,0.9610692103801182,cpu,1025663.2096296912,test_legacy,0.039270781929950926,True,7,0.3391883213411149,IAU,50000,0.0,0.0326530612244898
ppo_standalone,-0.005301141404635363,0.027434856423146328,0.9165569226912863,cpu,979541.7813005461,test_legacy,0.09037188878827485,False,13,-0.19373936111017895,IAU,50000,-0.002300135819111659,0.05
ppo_standalone,0.006626075271601463,0.019399157552488718,0.9601071971387143,cpu,1026015.7270744654,test_legacy,0.04116909044573691,True,19,0.3404356744593308,IAU,50000,0.0,0.02857142857142857
ppo_standalone,0.00806076871944938,0.012914406826084355,0.979402755886682,cpu,1031714.2782517946,test_legacy,0.021114169750135026,True,23,0.6216588715903189,IAU,50000,0.0,0.0163265306122449
ppo_standalone,0.13652175077696646,0.09074131573913186,0.9703190462072447,cpu,1644885.6088587912,test_legacy,0.11139931532303216,True,29,1.4102978075005401,IAU,50000,-0.008564855293234076,0.05
ppo_standalone,0.007954601756093157,0.015280616251001272,0.9734315544454399,cpu,1031291.783235974,test_legacy,0.027174296162258527,True,37,0.5185031974220664,IAU,50000,0.0,0.025510204081632654
ppo_standalone,-0.001127797050071078,0.0310968463559907,0.931602487758183,cpu,995621.2622814183,test_legacy,0.10033149195130231,False,42,-0.03628752955661196,IAU,50000,-0.002881503911618477,0.05
ppo_standalone,-0.00218993785643798,0.02205544456024411,0.9334648071894316,cpu,991510.4774018746,test_legacy,0.06689168944896073,False,53,-0.099400558062788,IAU,50000,-0.00029238586007886976,0.05
ppo_standalone,0.003960249205947701,0.004160867515164867,0.9998943104836516,cpu,1015489.2880890071,test_legacy,0.002358845247552477,True,67,0.9498685694789465,IAU,50000,0.0,0.007142857142857143
ppo_standalone,0.12180860025002338,0.08353752286855466,0.97395274311118,cpu,1563610.3309719681,test_legacy,0.11117892420336051,True,89,1.3759324213457613,IAU,50000,-0.008105313650045343,0.05
ppo_standalone,-0.001967857619724534,0.005061660856414839,0.9923689461551221,cpu,992368.946155122,test_legacy,0.012501342511243463,True,7,-0.38914788564498454,IBB,50000,0.0,0.00510204081632653
ppo_standalone,-0.0020213975878096823,0.005617195573383653,0.9921619326745145,cpu,992161.9326745145,test_legacy,0.012501342511243463,True,13,-0.3602128786179689,IBB,50000,0.0,0.006122448979591836
ppo_standalone,-0.001967857619724534,0.005061660856414839,0.9923689461551221,cpu,992368.946155122,test_legacy,0.012501342511243463,True,19,-0.38914788564498454,IBB,50000,0.0,0.00510204081632653
ppo_standalone,-0.001972493813353697,0.005259292587559375,0.9923510189402459,cpu,992351.018940246,test_legacy,0.012501342511243463,True,23,-0.375408310931895,IBB,50000,0.0,0.00510204081632653
ppo_standalone,-0.00203110262916552,0.005063106757023004,0.9921244113504836,cpu,992124.4113504835,test_legacy,0.012501342511243463,True,29,-0.40155273598634356,IBB,50000,0.0,0.006122448979591836
ppo_standalone,-0.0031204491510205736,0.008129734322159419,0.9879195092124085,cpu,987919.5092124084,test_legacy,0.01405505201102053,True,37,-0.38442423270959764,IBB,50000,0.0,0.00816326530612245
ppo_standalone,-0.001967857619724534,0.005061660856414839,0.9923689461551221,cpu,992368.946155122,test_legacy,0.012501342511243463,True,42,-0.38914788564498454,IBB,50000,0.0,0.00510204081632653
ppo_standalone,-0.0028554466589806125,0.007321398593301571,0.9889412038724849,cpu,988941.2038724849,test_legacy,0.013521625343605792,True,53,-0.3905632493185829,IBB,50000,0.0,0.007142857142857143
ppo_standalone,-0.001968707758084256,0.0050919948180467335,0.9923656588255193,cpu,992365.6588255193,test_legacy,0.012501342511243463,True,67,-0.3869970113785026,IBB,50000,0.0,0.00510204081632653
ppo_standalone,-0.001948594055348625,0.005145599867958322,0.9924434370049457,cpu,992443.4370049457,test_legacy,0.012501342511243463,True,89,-0.3790490734827616,IBB,50000,0.0,0.00510204081632653
ppo_standalone,0.000883754940503914,0.0033312365551752417,0.9963142990870526,cpu,1003441.2144371363,test_legacy,0.0036857009129473983,True,7,0.2651635664384674,IBM,50000,0.0,0.00510204081632653
ppo_standalone,0.0012162905207011429,0.0031582581104276446,0.9976022069413609,cpu,1004738.3350572002,test_legacy,0.002397793058639075,True,13,0.38486099024524184,IBM,50000,0.0,0.004081632653061225
ppo_standalone,0.0006022292849122774,0.0036709685497102944,0.9946629046956321,cpu,1002344.0408244287,test_legacy,0.005337095304367878,True,19,0.1639954077549207,IBM,50000,0.0,0.006122448979591836
ppo_standalone,0.0009374727859010493,0.003361190540674983,0.9965222642117727,cpu,1003650.6671946656,test_legacy,0.0034777357882272986,True,23,0.2787671119754334,IBM,50000,0.0,0.00510204081632653
ppo_standalone,0.001259786838361,0.0031131536921701736,0.9977707592763208,cpu,1004908.0930942405,test_legacy,0.002229240723679249,True,29,0.4043904998687102,IBM,50000,0.0,0.00510204081632653
ppo_standalone,0.0010043502116479188,0.00348541878671422,0.9963986272495976,cpu,1003911.4762255985,test_legacy,0.0036013727504023985,True,37,0.2879999599108249,IBM,50000,0.0,0.00510204081632653
ppo_standalone,0.0013097349954630042,0.003111514846158094,0.9979643391917384,cpu,1005103.0577410347,test_legacy,0.0020356608082615635,True,42,0.4206347492372139,IBM,50000,0.0,0.004081632653061225
ppo_standalone,0.0013097349954630042,0.003111514846158094,0.9979643391917384,cpu,1005103.0577410347,test_legacy,0.0020356608082615635,True,53,0.4206347492372139,IBM,50000,0.0,0.004081632653061225
ppo_standalone,0.0013097349954630042,0.003111514846158094,0.9979643391917384,cpu,1005103.0577410347,test_legacy,0.0020356608082615635,True,67,0.4206347492372139,IBM,50000,0.0,0.004081632653061225
ppo_standalone,-0.00019757101110527928,0.025134695338688652,0.990969580294516,cpu,999231.8875296431,test_legacy,0.05480119377488235,True,89,-0.007861216546952857,IBM,50000,0.0,0.04795918367346939
ppo_standalone,0.0004952942962473881,0.016184493798073952,0.9940116362057192,cpu,1001927.5229272895,test_legacy,0.022994916722155923,True,7,0.030595138029279226,IJR,50000,0.0,0.024489795918367346
ppo_standalone,-0.0008752421394686232,0.009458426373995014,0.992582700691328,cpu,996600.581311485,test_legacy,0.015291982096758083,True,13,-0.09257466909546291,IJR,50000,0.0,0.012244897959183673
ppo_standalone,-0.0008177447656986566,0.005542087122439689,0.9956415099571824,cpu,996823.6358473414,test_legacy,0.008606799492087647,True,19,-0.14760790497099094,IJR,50000,0.0,0.01020408163265306
ppo_standalone,-0.001001328329739383,0.003711456376731164,0.9961115740512878,cpu,996111.5740512878,test_legacy,0.007726715840523313,True,23,-0.2699175321221908,IJR,50000,0.0,0.006122448979591836
ppo_standalone,-0.0012298607963685724,0.008464144571544244,0.991156154970878,cpu,995225.6979020347,test_legacy,0.012754894818646778,True,29,-0.14538913006483922,IJR,50000,0.0,0.012244897959183673
ppo_standalone,0.0006912582795094022,0.011950741180904532,0.9969933529430836,cpu,1002690.9119627354,test_legacy,0.01733911308445668,True,37,0.05782154271484007,IJR,50000,0.0,0.019387755102040816
ppo_standalone,-0.00251773709204547,0.06810259641022502,0.9705743963611719,cpu,990244.3517452761,test_legacy,0.10383009108131269,True,42,-0.0370162986265911,IJR,50000,-0.0072573417777089585,0.05
ppo_standalone,-0.003943225378385348,0.020255271631003706,0.9712634102156417,cpu,984752.3612725605,test_legacy,0.031126560496073985,True,53,-0.19505980947456247,IJR,50000,0.0,0.04285714285714286
ppo_standalone,-0.008691270458385488,0.035199742661384564,0.9493617508024123,cpu,966622.6167927714,test_legacy,0.08036233745148413,False,67,-0.24799103060248773,IJR,50000,-0.0015209986766235417,0.05
ppo_standalone,-0.0008986162396134676,0.020839780074724767,0.983928698586672,cpu,996509.9147438452,test_legacy,0.026279221351650173,True,89,-0.043139293498127854,IJR,50000,0.0,0.02857142857142857
ppo_standalone,0.00038137619339235395,0.0028074560363070544,0.9965738443163084,cpu,1001483.9468587728,test_legacy,0.003426155683691645,True,7,0.13581047175871402,JNJ,50000,0.0,0.006122448979591836
ppo_standalone,-0.006277231946193279,0.058978267621902204,0.9318242412137945,cpu,975809.0102769308,test_legacy,0.0852721437875622,False,13,-0.10676813528702256,JNJ,50000,-0.006252056266173156,0.05
ppo_standalone,0.03949065896537881,0.08220115575476845,0.9833940649445004,cpu,1162554.7357126265,test_legacy,0.09448524330489017,True,19,0.47117059413126344,JNJ,50000,-0.007747470029765058,0.05
ppo_standalone,-2.8509065979843304e-05,0.0029137771780464576,0.9949868525149443,cpu,999889.1359755382,test_legacy,0.005013147485055658,True,23,-0.009783836406537402,JNJ,50000,0.0,0.007142857142857143
ppo_standalone,0.005930972259595989,0.01936024790477856,0.9973544660742455,cpu,1023263.2269855539,test_legacy,0.0378974069344985,True,29,0.30544055123260805,JNJ,50000,0.0,0.0336734693877551
ppo_standalone,-0.0015931663983615855,0.037195813917787375,0.9521398141848473,cpu,993818.5962715158,test_legacy,0.05586480071937894,True,37,-0.04286584604000331,JNJ,50000,-0.0033530829077316857,0.05
ppo_standalone,0.0003846069906481266,0.0028069942598796475,0.9965863607658481,cpu,1001496.5249766485,test_legacy,0.003413639234151944,True,42,0.13698328792867312,JNJ,50000,0.0,0.006122448979591836
ppo_standalone,0.0003846069906481266,0.0028069942598796475,0.9965863607658481,cpu,1001496.5249766485,test_legacy,0.003413639234151944,True,53,0.13698328792867312,JNJ,50000,0.0,0.006122448979591836
ppo_standalone,-0.001820041391228445,0.04199713109929765,0.9476968406116211,cpu,992940.6474793032,test_legacy,0.06438086579341251,False,67,-0.04337660086445546,JNJ,50000,-0.004056728732394266,0.05
ppo_standalone,-0.003892430992812524,0.05418474242438517,0.9400916868724903,cpu,984947.6675369868,test_legacy,0.08505708763207942,False,89,-0.07197625415608627,JNJ,50000,-0.005410789090235113,0.05
ppo_standalone,0.0009499903245297523,0.008395944398134542,0.9894345301856219,cpu,1003699.4793460345,test_legacy,0.010565469814378114,True,7,0.11309286619095564,JPM,50000,0.0,0.01020408163265306
ppo_standalone,0.0013794480531407506,0.00623551743425798,0.9959438757626801,cpu,1005375.2184933893,test_legacy,0.007244954975247575,True,13,0.22106624030800695,JPM,50000,0.0,0.007142857142857143
ppo_standalone,0.0014689823333406565,0.005324698650115823,0.9993303736191357,cpu,1005724.8418773273,test_legacy,0.00694411717432275,True,19,0.2756701870735974,JPM,50000,0.0,0.00510204081632653
ppo_standalone,0.0012203128305562695,0.006292760866057813,0.9953213879137642,cpu,1004754.0324904011,test_legacy,0.0071480992199922655,True,23,0.19380016421794904,JPM,50000,0.0,0.009183673469387756
ppo_standalone,0.0014335514724745906,0.006008028342262416,0.9970320544011197,cpu,1005586.4767266251,test_legacy,0.007116809445383954,True,29,0.23842881350053674,JPM,50000,0.0,0.006122448979591836
ppo_standalone,0.0017488575066268658,0.008387355526333497,0.9919063342671164,cpu,1006818.3119285515,test_legacy,0.008811905207085302,True,37,0.20832513417229911,JPM,50000,0.0,0.01020408163265306
ppo_standalone,0.001083922351956937,0.008156500662759542,0.9904038777030537,cpu,1004221.8577737322,test_legacy,0.009596122296946286,True,42,0.132816055949846,JPM,50000,0.0,0.01020408163265306
ppo_standalone,0.0017873463971192435,0.005716927588052371,0.999150135258155,cpu,1006968.7567625224,test_legacy,0.007101661551578098,True,53,0.3123533370383314,JPM,50000,0.0,0.00510204081632653
ppo_standalone,0.0015739063050413105,0.005323753044630812,0.9996395586270223,cpu,1006134.6755655335,test_legacy,0.00694411717432275,True,67,0.2953972707882507,JPM,50000,0.0,0.004081632653061225
ppo_standalone,0.0021832900700383237,0.00647194879870323,0.9974256436046608,cpu,1008517.3855400933,test_legacy,0.00694411717432275,True,89,0.33697062987899484,JPM,50000,0.0,0.006122448979591836
ppo_standalone,0.29041304690247516,0.22499452793076213,0.9771940376329136,cpu,2695329.0223799367,test_legacy,0.2710747267658372,True,7,1.1331927979608576,LLY,50000,-0.019836953097281906,0.05
ppo_standalone,0.29770268687168955,0.22958282675251998,0.9768664295118894,cpu,2755026.576750533,test_legacy,0.2754874853958893,True,13,1.1350820997541953,LLY,50000,-0.02041432970397574,0.05
ppo_standalone,0.278648126480066,0.2157691419138762,0.9779697286254552,cpu,2601015.612873188,test_legacy,0.2606924256236489,True,19,1.1391952788127222,LLY,50000,-0.018996261882122133,0.05
ppo_standalone,0.038951787924020764,0.05825378242712627,0.9771759243509799,cpu,1160212.783742052,test_legacy,0.056687864114145725,True,23,0.6559609167809971,LLY,50000,-0.0052315686724561765,0.05
ppo_standalone,0.29770268687168955,0.22958282675251998,0.9768664295118894,cpu,2755026.576750533,test_legacy,0.2754874853958893,True,29,1.1350820997541953,LLY,50000,-0.02041432970397574,0.05
ppo_standalone,0.29770268687168955,0.22958282675251998,0.9768664295118894,cpu,2755026.576750533,test_legacy,0.2754874853958893,True,37,1.1350820997541953,LLY,50000,-0.02041432970397574,0.05
ppo_standalone,0.2966368612615814,0.22884625935586542,0.976916286635647,cpu,2746237.4240060514,test_legacy,0.2748148547651662,True,42,1.1351450666354117,LLY,50000,-0.02030957039285477,0.05
ppo_standalone,0.2959849145274691,0.22860593063478185,0.976931085127414,cpu,2740871.531858706,test_legacy,0.2746152801959223,True,53,1.1341384586060697,LLY,50000,-0.02027859623192212,0.05
ppo_standalone,0.2958320461369482,0.22806792964894224,0.9769950258422087,cpu,2739614.4661893514,test_legacy,0.27375335732387684,True,67,1.1362966091696,LLY,50000,-0.020370645404589726,0.05
ppo_standalone,0.2767319157724429,0.21565274761056608,0.9785964400215531,cpu,2585889.73907556,test_legacy,0.26032303505496,True,89,1.1328556906887701,LLY,50000,-0.01922654367115433,0.05
ppo_standalone,-0.0030800892597418876,0.006062847907110182,0.982833519689588,cpu,988075.0627150178,test_legacy,0.018601163030310564,True,7,-0.5087974786116691,MA,50000,0.0,0.006122448979591836
ppo_standalone,-0.003319869912416736,0.006474543906040582,0.98191453457516,cpu,987151.1765670775,test_legacy,0.018745057736853976,True,13,-0.5135977799842082,MA,50000,0.0,0.007142857142857143
ppo_standalone,-0.0032206373121738264,0.00613188596770804,0.9822929208396346,cpu,987533.4465793816,test_legacy,0.01884436252426247,True,19,-0.5260618403712488,MA,50000,0.0,0.007142857142857143
ppo_standalone,-0.003223412821018216,0.006324767477304679,0.9822841399644705,cpu,987522.7530964761,test_legacy,0.018601163030310564,True,23,-0.5104595838496837,MA,50000,0.0,0.007142857142857143
ppo_standalone,-0.0030991612197392546,0.006062951395303557,0.982760400974531,cpu,988001.554051019,test_legacy,0.018601163030310564,True,29,-0.5119441166991168,MA,50000,0.0,0.007142857142857143
ppo_standalone,-0.0031989500257072092,0.006180046592116551,0.9823778932109228,cpu,987617.0063377548,test_legacy,0.01902116311953339,True,37,-0.5184419335103291,MA,50000,0.0,0.006122448979591836
ppo_standalone,-0.0030800892597418876,0.006062847907110182,0.982833519689588,cpu,988075.0627150178,test_legacy,0.018601163030310564,True,42,-0.5087974786116691,MA,50000,0.0,0.006122448979591836
ppo_standalone,-0.004699735269805415,0.007973665175814913,0.9766384526426319,cpu,981846.9567964508,test_legacy,0.023937980687282145,True,53,-0.5907847723485524,MA,50000,0.0,0.007142857142857143
ppo_standalone,-0.0030800892597418876,0.006062847907110182,0.982833519689588,cpu,988075.0627150178,test_legacy,0.018601163030310564,True,67,-0.5087974786116691,MA,50000,0.0,0.006122448979591836
ppo_standalone,-0.004032336823580872,0.007564066590710068,0.9791876945273008,cpu,984409.7940263668,test_legacy,0.0232681547513498,True,89,-0.5341576216428447,MA,50000,0.0,0.007142857142857143
ppo_standalone,0.0003832368406709049,0.003181903394932412,0.9958483083302041,cpu,1001491.1907037551,test_legacy,0.004151691669795898,True,7,0.12041355804202351,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.00019972396660886116,0.0032217530791173728,0.9951380705375719,cpu,1000776.928414332,test_legacy,0.004861929462428138,True,13,0.06198308188726336,MCD,50000,0.0,0.006122448979591836
ppo_standalone,0.00033577829120657595,0.003183302019821817,0.9956645965442646,cpu,1001306.4379319646,test_legacy,0.004335403455735354,True,19,0.10545816489835384,MCD,50000,0.0,0.007142857142857143
ppo_standalone,5.8830755152225505e-05,0.003258399958990225,0.9945930362222988,cpu,1000228.8057124995,test_legacy,0.005406963777701224,True,23,0.018053694910501492,MCD,50000,0.0,0.007142857142857143
