date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,XLK,wf_2018_2019,42
2018-01-03,1000434.5739779384,ppo_standalone,XLK,wf_2018_2019,42
2018-01-04,985666.4419836248,ppo_standalone,XLK,wf_2018_2019,42
2018-01-05,965442.0432966293,ppo_standalone,XLK,wf_2018_2019,42
2018-01-08,978755.0826302569,ppo_standalone,XLK,wf_2018_2019,42
2018-01-09,972644.252782554,ppo_standalone,XLK,wf_2018_2019,42
2018-01-10,953147.520711316,ppo_standalone,XLK,wf_2018_2019,42
2018-01-11,963759.1830517587,ppo_standalone,XLK,wf_2018_2019,42
2018-01-12,971237.7470753029,ppo_standalone,XLK,wf_2018_2019,42
2018-01-16,972101.5230569112,ppo_standalone,XLK,wf_2018_2019,42
2018-01-17,978931.4471122968,ppo_standalone,XLK,wf_2018_2019,42
2018-01-18,984958.1193845847,ppo_standalone,XLK,wf_2018_2019,42
2018-01-19,984507.0900876893,ppo_standalone,XLK,wf_2018_2019,42
2018-01-22,984738.0532069523,ppo_standalone,XLK,wf_2018_2019,42
2018-01-23,983248.3492049187,ppo_standalone,XLK,wf_2018_2019,42
2018-01-24,983353.5449200065,ppo_standalone,XLK,wf_2018_2019,42
2018-01-25,986518.3947686628,ppo_standalone,XLK,wf_2018_2019,42
2018-01-26,988937.280138348,ppo_standalone,XLK,wf_2018_2019,42
2018-01-29,988002.7867219216,ppo_standalone,XLK,wf_2018_2019,42
2018-01-30,987398.4567767031,ppo_standalone,XLK,wf_2018_2019,42
2018-01-31,987033.9786460157,ppo_standalone,XLK,wf_2018_2019,42
2018-02-01,987202.993246176,ppo_standalone,XLK,wf_2018_2019,42
2018-02-02,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-05,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-06,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-07,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-08,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-09,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-12,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-13,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-14,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-15,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
2018-02-16,987185.1197295169,ppo_standalone,XLK,wf_2018_2019,42
