date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,XLK,wf_2022_2023,7
2022-01-04,1004030.1704007669,ppo_standalone,XLK,wf_2022_2023,7
2022-01-05,989905.3872146194,ppo_standalone,XLK,wf_2022_2023,7
2022-01-06,991806.5050771566,ppo_standalone,XLK,wf_2022_2023,7
2022-01-07,988657.6307913763,ppo_standalone,XLK,wf_2022_2023,7
2022-01-10,994475.2347022588,ppo_standalone,XLK,wf_2022_2023,7
2022-01-11,1005042.743890882,ppo_standalone,XLK,wf_2022_2023,7
2022-01-12,992308.2785014794,ppo_standalone,XLK,wf_2022_2023,7
2022-01-13,977822.6702677521,ppo_standalone,XLK,wf_2022_2023,7
2022-01-14,977674.1755260491,ppo_standalone,XLK,wf_2022_2023,7
2022-01-18,988433.8004816044,ppo_standalone,XLK,wf_2022_2023,7
2022-01-19,988009.3903976389,ppo_standalone,XLK,wf_2022_2023,7
2022-01-20,977088.5961646221,ppo_standalone,XLK,wf_2022_2023,7
2022-01-21,973502.062131464,ppo_standalone,XLK,wf_2022_2023,7
2022-01-24,970260.3494984375,ppo_standalone,XLK,wf_2022_2023,7
2022-01-25,961569.712047141,ppo_standalone,XLK,wf_2022_2023,7
2022-01-26,972267.3385264038,ppo_standalone,XLK,wf_2022_2023,7
2022-01-27,976622.1108309871,ppo_standalone,XLK,wf_2022_2023,7
2022-01-28,976032.4941435999,ppo_standalone,XLK,wf_2022_2023,7
2022-01-31,970264.1424045983,ppo_standalone,XLK,wf_2022_2023,7
2022-02-01,976348.2014967923,ppo_standalone,XLK,wf_2022_2023,7
2022-02-02,972924.706423484,ppo_standalone,XLK,wf_2022_2023,7
2022-02-03,967957.1332320719,ppo_standalone,XLK,wf_2022_2023,7
2022-02-04,958574.3825497095,ppo_standalone,XLK,wf_2022_2023,7
2022-02-07,957378.7616152937,ppo_standalone,XLK,wf_2022_2023,7
2022-02-08,967080.2830040982,ppo_standalone,XLK,wf_2022_2023,7
2022-02-09,963327.2870115106,ppo_standalone,XLK,wf_2022_2023,7
2022-02-10,959983.2216283608,ppo_standalone,XLK,wf_2022_2023,7
2022-02-11,957616.8398486134,ppo_standalone,XLK,wf_2022_2023,7
