date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-03,1005961.2186681093,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-04,1010336.1624347595,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-05,1008828.2237750908,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-08,1009919.2367578065,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-09,1012686.2254317955,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-10,1012819.3641877112,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-11,1014797.4121025674,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-12,1014637.9397465333,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-16,1009624.8329443691,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-17,1012325.2895596931,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-18,1013974.7818890878,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-19,1012827.1005082233,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-22,1011757.063917376,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-23,1011922.710234653,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-24,1016797.4812671307,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-25,1016867.3342229278,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-26,1016349.0832676335,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-29,1016637.6048857891,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-30,1016405.7819895757,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-01-31,1016827.2491886561,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-01,1017625.0683621685,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-02,1017532.7531919106,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-05,1017489.0737198166,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-06,1017627.1893269172,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-07,1018470.542711847,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-08,1018285.1663001563,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-09,1018266.522562861,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-12,1018266.522562861,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-13,1018266.522562861,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-14,1018037.129140158,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-15,1017163.6444721124,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-16,1017914.2381895881,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-20,1018821.3063502971,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-21,1019761.6082234146,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-22,1019994.5429164026,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-23,1019847.3462130527,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-26,1019433.4844152016,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-27,1019253.7794449831,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-28,1019194.716472364,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-02-29,1019194.716472364,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-01,1019176.8612482594,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-04,1018559.6913895318,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-05,1018624.4744985008,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-06,1018553.3926284153,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-07,1018553.3926284153,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-08,1018553.3926284153,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-11,1018553.6041626675,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-12,1018552.2517374482,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-13,1018992.909549247,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-14,1017348.0682479428,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-15,1016618.1132315167,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-18,1016341.3471156846,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-19,1015652.0122843786,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-20,1015413.7590531992,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-21,1014789.8439919725,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-22,1015390.3214049112,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-25,1015561.2546600293,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-26,1015542.6369515362,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-27,1015542.6369515362,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-03-28,1015542.6369515362,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-01,1015542.6369515362,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-02,1015240.771617466,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-03,1015223.1314227125,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-04,1015223.1314227125,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-05,1015549.349282314,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-08,1015520.3668668012,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-09,1015520.3668668012,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-10,1015494.8252598325,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-11,1016021.0559734878,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-12,1016177.5372913514,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-15,1016182.7453354978,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-16,1017352.8875416594,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-17,1019855.5481996383,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-18,1019286.7744208177,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-19,1019641.5128786741,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-22,1019886.8783946633,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-23,1020216.9208778576,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-24,1019825.6367475117,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-25,1018729.611803971,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-26,1019139.2988053793,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-29,1019069.1124249942,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-04-30,1019067.2326216503,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-01,1018977.6227608931,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-02,1018965.961646165,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-03,1018965.961646165,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-06,1018970.6228806241,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-07,1020151.5117312745,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-08,1020137.5879086008,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-09,1019939.6608851099,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-10,1020083.1572926694,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-13,1020094.5135569602,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-14,1020071.331965088,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-15,1020071.331965088,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-16,1020045.9051379763,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-17,1020129.0352178217,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-20,1020112.3718711187,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-21,1020112.3718711187,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-22,1019990.3545479205,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-23,1019698.5678508977,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-24,1020016.2116861553,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-28,1020050.8991957576,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-29,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-30,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-05-31,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-03,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-04,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-05,1019998.2830824226,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-06,1020003.7363758426,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-07,1019968.2448524209,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-10,1019968.2448524209,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-11,1019968.2448524209,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-12,1019968.2448524209,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-13,1019968.2448524209,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
2024-06-14,1020181.1413138221,ppo_with_uncertainty_guard,SPY,wf_2024_2025,7
