date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-03,1000165.3414706839,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-04,992930.2496716364,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-05,971385.3614452592,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-08,976248.225390025,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-09,975717.2918779178,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-10,960352.0044326464,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-11,966423.1750686414,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-12,970488.0333222237,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-16,970789.7339507334,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-17,975652.7668676919,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-18,980463.7969878935,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-19,983401.3547845151,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-22,978853.7281562715,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-23,977252.1036346143,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-24,976691.211592624,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-25,982685.5906463847,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-26,987057.0272984809,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-29,983347.8444713027,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-30,978141.1434179661,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-01-31,973839.0996205611,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-01,976950.509072412,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-02,979809.8315579923,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-05,979360.9457266066,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-06,980869.4826541455,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-07,983046.2850297361,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-08,988033.8884908656,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-09,986403.5172674106,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-12,986839.0047910258,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-13,985088.4345705528,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-14,984517.9677902483,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-15,984495.291773926,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-16,979017.2187328079,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-20,979493.4045536979,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-21,977845.0049272855,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-22,968037.0030548926,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-23,961183.4394423405,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-26,967874.6568121309,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-27,963981.6080894166,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-02-28,965725.447774767,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-01,968149.7684691597,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-02,960779.696133446,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-05,965361.8052852694,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-06,969305.1340526876,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-07,969097.8588418837,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-08,961283.7429020838,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-09,964774.2614324882,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-12,970258.4788495696,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-13,967701.1403708763,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
2018-03-14,969447.1047373367,ppo_with_uncertainty_guard,XLV,wf_2018_2019,29
