date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_standalone,XLV,wf_2024_2025,13
2024-01-03,1006482.394540999,ppo_standalone,XLV,wf_2024_2025,13
2024-01-04,1005734.4671652097,ppo_standalone,XLV,wf_2024_2025,13
2024-01-05,1007134.1075179384,ppo_standalone,XLV,wf_2024_2025,13
2024-01-08,1012141.6561973346,ppo_standalone,XLV,wf_2024_2025,13
2024-01-09,1013402.9102014808,ppo_standalone,XLV,wf_2024_2025,13
2024-01-10,1012594.500736413,ppo_standalone,XLV,wf_2024_2025,13
2024-01-11,1012238.7309033927,ppo_standalone,XLV,wf_2024_2025,13
2024-01-12,1012741.2684589728,ppo_standalone,XLV,wf_2024_2025,13
2024-01-16,1008856.2484698227,ppo_standalone,XLV,wf_2024_2025,13
2024-01-17,1011875.7926693358,ppo_standalone,XLV,wf_2024_2025,13
2024-01-18,1014482.9815834491,ppo_standalone,XLV,wf_2024_2025,13
2024-01-19,1015650.0086275925,ppo_standalone,XLV,wf_2024_2025,13
2024-01-22,1014530.824784857,ppo_standalone,XLV,wf_2024_2025,13
2024-01-23,1015234.7632557107,ppo_standalone,XLV,wf_2024_2025,13
2024-01-24,1018598.609179348,ppo_standalone,XLV,wf_2024_2025,13
2024-01-25,1019988.3937073641,ppo_standalone,XLV,wf_2024_2025,13
2024-01-26,1018479.4919788747,ppo_standalone,XLV,wf_2024_2025,13
2024-01-29,1017836.3687773495,ppo_standalone,XLV,wf_2024_2025,13
2024-01-30,1016908.7133669028,ppo_standalone,XLV,wf_2024_2025,13
2024-01-31,1016111.5414069915,ppo_standalone,XLV,wf_2024_2025,13
2024-02-01,1017022.3106688698,ppo_standalone,XLV,wf_2024_2025,13
2024-02-02,1016890.4884273963,ppo_standalone,XLV,wf_2024_2025,13
2024-02-05,1016237.3656890257,ppo_standalone,XLV,wf_2024_2025,13
2024-02-06,1016830.5657756566,ppo_standalone,XLV,wf_2024_2025,13
2024-02-07,1017238.0284189556,ppo_standalone,XLV,wf_2024_2025,13
2024-02-08,1017117.5676683726,ppo_standalone,XLV,wf_2024_2025,13
2024-02-09,1017096.4538942957,ppo_standalone,XLV,wf_2024_2025,13
2024-02-12,1017088.1748877915,ppo_standalone,XLV,wf_2024_2025,13
2024-02-13,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-14,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-15,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-16,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-20,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-21,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-22,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-23,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-26,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-27,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-28,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-02-29,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-01,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-04,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-05,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-06,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-07,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-08,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-11,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-12,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-13,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-14,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-15,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-18,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-19,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-20,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
2024-03-21,1017082.7727395847,ppo_standalone,XLV,wf_2024_2025,13
