date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-03,1005054.3429867898,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-04,983372.4061355996,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-05,963279.3015785328,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-08,967141.8975158695,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-09,959060.0486351717,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-10,943821.5705098265,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-11,943447.15413227,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-12,951954.124329767,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-16,949700.0408229108,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-17,957966.8576870947,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-18,956412.4190518458,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-19,954792.861643791,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-22,951154.3901435233,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-23,939602.919719504,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-24,947018.9743291251,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-25,962265.6345378674,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-26,966580.9962000684,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-29,957218.5997316238,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-30,940670.9213497526,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-01-31,939620.6133412055,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-01,942902.4239694636,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-02,950506.757159114,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-05,950933.8632690704,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-06,945401.1844692945,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-07,945172.2146390444,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-08,959250.3060548529,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-09,959028.3038582893,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
2018-02-12,953631.5754925967,ppo_with_uncertainty_guard,XLE,wf_2018_2019,23
