date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-04,1004753.3825360761,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-05,993929.336586019,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-06,995902.692073473,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-07,994545.5593609565,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-10,997621.1346144616,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-11,1003781.8929734814,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-12,996739.2242062285,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-13,988208.2490759733,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-14,986686.0503297008,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-18,994276.6602140579,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-19,994814.1307809701,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-20,984922.6898550708,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-21,981973.5292991018,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-24,977257.5050881822,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-25,969977.1338411379,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-26,976023.731337088,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-27,984758.0974188509,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-28,983721.6397888799,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-01-31,977880.567609909,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-01,985279.6193963184,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-02,983109.0965170979,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-03,979690.4717561572,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-04,968382.7059178543,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-07,965807.447151102,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-08,973926.5003659877,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-09,972517.4490287423,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-10,968850.5311513337,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-11,967000.3357789057,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-14,972038.2250260764,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-15,976979.9643930589,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-16,979862.2191691496,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-17,982944.9766675669,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-18,982818.2280558172,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-22,986224.1359369115,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-23,982719.652280947,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-24,986414.0581846745,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-25,987235.497891749,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-02-28,987925.8217259134,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-01,989669.435991002,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-02,988846.5636376861,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-03,987024.993630653,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-04,987146.1325455037,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-07,987780.202592465,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-08,987035.4085829578,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-09,986978.6575293291,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-10,986978.6575293291,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-11,986978.6575293291,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-14,986200.6998998533,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-15,985794.4192428621,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-16,986608.4515973495,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-17,986139.3302364227,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-18,986153.3474475878,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-21,986703.8406456533,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-22,986676.5092317573,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-23,986086.1440714678,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-24,983410.2026988268,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-25,984025.9680161938,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-28,980850.8108907534,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-29,981033.4945279347,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-30,982955.0402202372,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-03-31,980072.7305010948,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-01,980483.9622455145,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-04,980791.4204410304,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-05,982857.7340476034,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-06,981530.708607667,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-07,981495.6093900923,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-08,980788.4381880688,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-11,980769.2836127983,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-12,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-13,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-14,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-18,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-19,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-20,980768.8059288183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-21,980366.6074680475,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-22,980391.097146055,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-25,980729.5593859069,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-26,980573.8679828917,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-27,980553.6291096644,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-28,981308.7854372011,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-04-29,981268.2061670469,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-02,981268.2061670469,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-03,980475.3045526729,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-04,983605.8224973205,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-05,981275.9317265864,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-06,981750.8158993135,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-09,982609.5242434515,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-10,982100.5590335848,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-11,982059.343686415,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-12,980737.0029631817,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-13,979744.2453051254,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-16,979669.7521646076,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-17,979865.8110378784,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-18,979380.2021085834,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-19,979410.7855553436,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-20,979516.0727928857,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-23,979511.391991239,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-24,979511.391991239,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-25,979511.391991239,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-26,979511.391991239,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-27,978699.6447309502,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-05-31,978666.5384698156,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-01,978317.6382465978,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-02,978277.3721479999,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-03,978277.3721479999,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-06,978277.3721479999,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-07,978750.0040834788,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-08,978715.6826896628,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-09,978452.3745401347,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-10,977797.3887327125,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-13,977452.5211997174,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-14,977092.4811670767,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-15,980361.6466694034,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-16,978890.1978315851,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-17,982580.5575882994,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-21,983622.8366803592,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-22,985615.2586811926,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-23,984293.7172403538,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-24,984430.4292976041,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-27,982023.0921627167,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-28,987033.9698322719,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-29,989354.2857157952,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-06-30,991800.4306139447,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-01,991190.9069342089,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-05,989636.4211071442,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-06,993492.7071329514,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-07,993317.5140488512,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-08,992970.2800610093,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-11,992792.8658282442,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-12,992054.1676342322,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-13,996822.076995439,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-14,996763.8626877845,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-15,1002324.9398858193,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-18,1003605.2787348377,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-19,1004042.8979129911,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-20,1002653.5390188618,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-21,1003334.4230273457,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-22,998899.8928010323,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-25,991378.930587485,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-26,990577.6300871363,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-27,991667.9684074833,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-28,996833.2019545815,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-07-29,984240.1551775436,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-01,981839.8698161137,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-02,977886.2011064474,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-03,975175.8468443652,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-04,976226.8332925494,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-05,972787.8887056966,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-08,971575.9314642976,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-09,977324.8063413065,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-10,979454.0085450592,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-11,984547.7685567541,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-12,987733.3986877135,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-15,972944.577255502,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-16,973943.1411268308,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-17,971001.4902218094,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-18,969099.2754402299,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-19,971012.1639412397,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-22,968469.8642174174,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-23,964695.2518133969,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-24,963036.2467409854,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-25,959788.7657027198,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-26,958097.2154050006,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-29,957670.5912370014,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-30,960950.5111712802,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-08-31,957664.7584005245,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-01,955292.8877965969,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-02,958935.0316691853,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-06,963337.7733480061,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-07,963001.827648195,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-08,961478.2483594781,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-09,956999.5531613971,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-12,955850.0920076808,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-13,954885.0165622763,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-14,954387.2772514867,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-15,958146.1142831347,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-16,954807.875747673,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-19,957363.9975228847,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-20,958582.516525286,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-21,958149.0186336817,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-22,957509.9263671199,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-23,957665.0877795193,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-26,957655.8433159118,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-27,957655.8433159118,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-28,957616.3942004568,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-29,957611.8064556813,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-09-30,959350.0674090862,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-03,958401.774697416,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-04,957708.5899164593,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-05,955690.2209964452,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-06,954479.6315114673,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-07,956110.8070820711,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-10,956921.2253896112,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-11,957477.782335312,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-12,955665.0667229854,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-13,959267.1071449257,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-14,960090.9690892874,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-17,959775.6805815318,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-18,959985.2492076181,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-19,959959.8878019211,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-20,959585.9942921328,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-21,959631.3614037221,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-24,959606.4879077525,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-25,960507.7092307706,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-26,960914.1312234536,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-27,960812.6501349704,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-28,959639.443605202,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-10-31,959571.2633662195,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-01,961345.5865638125,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-02,961295.5018012286,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-03,961255.1184947671,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-04,961144.3773840972,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-07,959868.425558133,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-08,959772.5712457533,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-09,960295.5468697841,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-10,959351.9052124134,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-11,961419.340915746,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-14,962806.4349266404,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-15,961832.4623378332,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-16,957059.19281312,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-17,954653.9860678343,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-18,953258.4922659146,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-21,953437.6499199816,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-22,955108.1414677497,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-23,953462.3338600098,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-25,953978.0280763339,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-28,953608.3286383215,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-29,952832.7875502977,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-11-30,954134.0852430796,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-01,953938.1240879756,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-02,953776.7490231484,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-05,954092.682864291,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-06,953800.2635797786,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-07,954323.6331322243,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-08,954302.432657568,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-09,954358.2885643549,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-12,954787.6204231541,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-13,955003.7980255351,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-14,955421.9801847449,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-15,955046.0719975712,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-16,951114.2528507182,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-19,949274.5510299802,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-20,953601.0400161605,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-21,956757.4444511868,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-22,956470.7100916097,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-23,956562.4968007363,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-27,959532.5221150183,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-28,960050.5431032791,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-29,956228.7024726807,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2022-12-30,959901.6184326219,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-03,962448.2596206348,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-04,965115.9131234626,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-05,962345.848736916,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-06,961136.8811385109,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-09,963753.7642786102,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-10,960800.2021903447,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
2023-01-11,958919.323188798,ppo_with_uncertainty_guard,SPY,wf_2022_2023,7
