date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_standalone,XLK,wf_2024_2025,42
2024-01-03,1006298.1070874347,ppo_standalone,XLK,wf_2024_2025,42
2024-01-04,1011533.7993702637,ppo_standalone,XLK,wf_2024_2025,42
2024-01-05,1012697.2995942412,ppo_standalone,XLK,wf_2024_2025,42
2024-01-08,1010345.0082164202,ppo_standalone,XLK,wf_2024_2025,42
2024-01-09,1017098.4303415364,ppo_standalone,XLK,wf_2024_2025,42
2024-01-10,1018717.1281530566,ppo_standalone,XLK,wf_2024_2025,42
2024-01-11,1025521.9416440395,ppo_standalone,XLK,wf_2024_2025,42
2024-01-12,1021754.832425521,ppo_standalone,XLK,wf_2024_2025,42
2024-01-16,1014306.082502641,ppo_standalone,XLK,wf_2024_2025,42
2024-01-17,1018785.5892867888,ppo_standalone,XLK,wf_2024_2025,42
2024-01-18,1017941.3964260838,ppo_standalone,XLK,wf_2024_2025,42
2024-01-19,1015034.7034170676,ppo_standalone,XLK,wf_2024_2025,42
2024-01-22,1011920.274660313,ppo_standalone,XLK,wf_2024_2025,42
2024-01-23,1010140.2532488554,ppo_standalone,XLK,wf_2024_2025,42
2024-01-24,1016759.1408947582,ppo_standalone,XLK,wf_2024_2025,42
2024-01-25,1016266.4533932911,ppo_standalone,XLK,wf_2024_2025,42
2024-01-26,1016471.7610348962,ppo_standalone,XLK,wf_2024_2025,42
2024-01-29,1016539.1839201398,ppo_standalone,XLK,wf_2024_2025,42
2024-01-30,1015838.7721062913,ppo_standalone,XLK,wf_2024_2025,42
2024-01-31,1016785.7497759857,ppo_standalone,XLK,wf_2024_2025,42
2024-02-01,1018451.2584826769,ppo_standalone,XLK,wf_2024_2025,42
2024-02-02,1018358.699740565,ppo_standalone,XLK,wf_2024_2025,42
2024-02-05,1018351.2012112613,ppo_standalone,XLK,wf_2024_2025,42
2024-02-06,1018353.5608303404,ppo_standalone,XLK,wf_2024_2025,42
2024-02-07,1018358.2944534137,ppo_standalone,XLK,wf_2024_2025,42
2024-02-08,1018353.7634963223,ppo_standalone,XLK,wf_2024_2025,42
2024-02-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-14,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-21,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-23,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-27,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-28,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-02-29,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-01,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-04,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-06,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-07,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-08,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-11,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-14,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-18,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-19,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-21,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-25,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-27,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-03-28,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-01,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-02,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-03,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-04,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-08,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-10,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-11,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-17,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-18,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-19,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-23,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-24,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-25,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-29,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-04-30,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-01,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-02,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-03,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-06,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-07,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-08,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-10,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-14,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-17,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-21,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-23,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-24,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-28,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-29,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-30,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-05-31,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-03,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-04,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-06,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-07,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-10,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-11,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-14,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-17,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-18,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-21,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-24,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-25,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-27,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-06-28,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-01,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-02,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-03,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-08,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-10,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-11,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-17,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-18,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-19,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-23,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-24,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-25,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-29,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-30,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-07-31,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-01,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-02,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-06,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-07,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-08,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-14,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-15,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-19,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-21,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-22,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-23,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-26,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-27,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-28,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-29,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-08-30,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-03,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-04,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-05,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-06,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-09,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-10,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-11,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-12,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-13,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-16,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-17,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-18,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-19,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
2024-09-20,1018353.4633373151,ppo_standalone,XLK,wf_2024_2025,42
