date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-03,1006204.5998661376,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-04,1005403.8619954245,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-05,1007072.7195930573,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-08,1012873.452902155,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-09,1014294.8588540917,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-10,1013284.2648565582,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-11,1012850.1832501647,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-12,1013515.3366897302,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-16,1008824.3442949569,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-17,1012981.8624573159,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-18,1016735.7492036924,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-19,1018504.4813844142,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-22,1016488.1276432533,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-23,1017779.9834523662,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-24,1024717.3511983873,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-25,1027669.656151453,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-26,1024295.486760474,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-29,1022729.517445066,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-30,1019409.6068963819,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-01-31,1013860.6206692688,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-01,1021135.2106180948,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-02,1020058.8514851447,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-05,1014638.3174168773,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-06,1019588.143924868,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-07,1023052.5243336384,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-08,1021646.1820161804,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-09,1021207.3557078111,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-12,1024857.886537944,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-13,1021715.0387505089,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-14,1018809.5232462499,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-15,1015517.2161336604,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-16,1015407.859671605,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-20,1020952.7620844129,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-21,1019037.8858501962,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-22,1020142.3831069975,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-23,1018970.5039074819,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-26,1017804.5097013817,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-27,1020905.2233742224,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-28,1032411.0981379477,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-02-29,1032521.7748443043,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-01,1024890.5223162406,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-04,1010935.0925389142,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-05,1009946.6885396403,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-06,997125.9472803482,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-07,1004980.1143495629,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-08,1002134.1534060714,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-11,1005271.9914272933,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-12,994922.7177270653,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-13,991349.8826534937,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-14,978413.5578759394,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-15,976688.8247519364,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-18,976996.4526738484,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-19,975518.4956512126,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-20,975456.7764147682,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-21,978645.2186774996,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-22,981897.9468616915,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-25,993067.7164589753,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-26,990367.4571299371,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-27,984544.1345025187,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-03-28,984786.3295731165,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-01,987727.1687119922,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-02,987093.8312534624,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-03,988670.2638921273,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-04,988027.6508120269,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-05,990263.9703722163,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-08,993926.404314459,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-09,1001455.8140401598,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-10,998278.3680596446,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-11,1006217.3294429032,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-12,1008108.2334440046,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-15,1007193.0326769844,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-16,1011191.5220782177,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-17,1025273.8981936416,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-18,1024144.637030774,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-19,1025992.7369240765,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-22,1023937.4329528793,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-23,1025596.0886299405,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-24,1027328.9629177004,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-25,1016623.5310014982,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-26,1013337.3001096807,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-29,1001567.4494624615,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-04-30,994081.6817620881,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-01,994553.4995229773,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-02,1008515.750564458,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-03,1015328.1573021238,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-06,1018159.6956573495,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-07,1022613.4124883001,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-08,1025852.3129253465,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-09,1026932.2428644475,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-10,1030592.8240705648,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-13,1026442.5229783788,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-14,1024327.3964516318,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-15,1023505.8339280523,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-16,1023163.6026937838,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-17,1022135.1036516838,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-20,1023436.1613609543,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
2024-05-21,1026725.728984525,ppo_with_uncertainty_guard,XLV,wf_2024_2025,53
