date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-03,991636.791958974,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-04,988034.85952359,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-05,979514.4103937448,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-08,972259.712533415,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-09,969997.8254548265,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-10,964771.0433410497,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-11,974323.5778209742,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-12,977859.7916563997,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-16,979920.9840525594,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-17,974749.2340057795,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-18,984904.6662345554,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-19,988858.6073757638,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-22,982755.1874039532,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-23,976385.5549144777,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-24,978976.2754802604,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-25,991938.1062906651,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-26,990436.7739082043,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-29,982518.5540772323,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-30,979342.4454912965,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-01-31,979422.0806717065,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-01,978224.9672937016,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-02,987211.8870955703,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-05,981507.6739026683,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-06,978240.6112268689,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-07,981407.9749619279,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-08,982692.621203593,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-09,984516.4798358188,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-12,985499.793655887,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-13,989744.3125372145,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-14,989477.9877390161,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-15,992980.6766011238,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-16,990523.6951278156,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-20,988456.8572399525,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-21,986776.1030780437,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-22,989000.9648755535,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-23,981365.8713534428,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-26,986700.5074113468,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-27,993779.8064732334,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-02-28,993567.5918791746,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-03-01,995972.0998914524,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-03-02,992397.5879405035,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-03-05,994048.4178637934,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
2018-03-06,995184.0067259151,ppo_with_uncertainty_guard,XLU,wf_2018_2019,19
