date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,XLU,wf_2022_2023,53
2022-01-04,1006853.6455659256,ppo_standalone,XLU,wf_2022_2023,53
2022-01-05,1004739.7353759788,ppo_standalone,XLU,wf_2022_2023,53
2022-01-06,1000988.9679885339,ppo_standalone,XLU,wf_2022_2023,53
2022-01-07,1000317.2144052908,ppo_standalone,XLU,wf_2022_2023,53
2022-01-10,1000621.542597429,ppo_standalone,XLU,wf_2022_2023,53
2022-01-11,1002517.6820253804,ppo_standalone,XLU,wf_2022_2023,53
2022-01-12,991520.1501255834,ppo_standalone,XLU,wf_2022_2023,53
2022-01-13,991682.2929673586,ppo_standalone,XLU,wf_2022_2023,53
2022-01-14,988857.2229513114,ppo_standalone,XLU,wf_2022_2023,53
2022-01-18,987370.2099258408,ppo_standalone,XLU,wf_2022_2023,53
2022-01-19,988085.9990606925,ppo_standalone,XLU,wf_2022_2023,53
2022-01-20,988276.907908998,ppo_standalone,XLU,wf_2022_2023,53
2022-01-21,987704.2848825981,ppo_standalone,XLU,wf_2022_2023,53
2022-01-24,987370.2099258408,ppo_standalone,XLU,wf_2022_2023,53
2022-01-25,982025.8801732651,ppo_standalone,XLU,wf_2022_2023,53
2022-01-26,984507.1776086541,ppo_standalone,XLU,wf_2022_2023,53
2022-01-27,994193.9849101936,ppo_standalone,XLU,wf_2022_2023,53
2022-01-28,995754.1268015967,ppo_standalone,XLU,wf_2022_2023,53
2022-01-31,993094.0777074953,ppo_standalone,XLU,wf_2022_2023,53
2022-02-01,996791.0539805444,ppo_standalone,XLU,wf_2022_2023,53
2022-02-02,1002201.2517100747,ppo_standalone,XLU,wf_2022_2023,53
2022-02-03,1009099.422042767,ppo_standalone,XLU,wf_2022_2023,53
2022-02-04,1013247.1698812422,ppo_standalone,XLU,wf_2022_2023,53
2022-02-07,1008242.7330691584,ppo_standalone,XLU,wf_2022_2023,53
2022-02-08,1005988.4840151875,ppo_standalone,XLU,wf_2022_2023,53
2022-02-09,1008107.4077050888,ppo_standalone,XLU,wf_2022_2023,53
2022-02-10,1007025.5090008454,ppo_standalone,XLU,wf_2022_2023,53
2022-02-11,1006664.7000473527,ppo_standalone,XLU,wf_2022_2023,53
2022-02-14,1010722.3679058424,ppo_standalone,XLU,wf_2022_2023,53
2022-02-15,1010136.3296603728,ppo_standalone,XLU,wf_2022_2023,53
2022-02-16,1011488.8399700713,ppo_standalone,XLU,wf_2022_2023,53
2022-02-17,1008738.6913346425,ppo_standalone,XLU,wf_2022_2023,53
2022-02-18,1010871.8556815318,ppo_standalone,XLU,wf_2022_2023,53
2022-02-22,1011325.6983776544,ppo_standalone,XLU,wf_2022_2023,53
2022-02-23,1011779.5997578031,ppo_standalone,XLU,wf_2022_2023,53
2022-02-24,1014803.4196346682,ppo_standalone,XLU,wf_2022_2023,53
2022-02-25,1018444.2169489102,ppo_standalone,XLU,wf_2022_2023,53
2022-02-28,1020110.0326302145,ppo_standalone,XLU,wf_2022_2023,53
2022-03-01,1022520.321849408,ppo_standalone,XLU,wf_2022_2023,53
2022-03-02,1024682.3717492206,ppo_standalone,XLU,wf_2022_2023,53
2022-03-03,1024398.8442558234,ppo_standalone,XLU,wf_2022_2023,53
2022-03-04,1028085.0683003683,ppo_standalone,XLU,wf_2022_2023,53
2022-03-07,1026029.2801055161,ppo_standalone,XLU,wf_2022_2023,53
2022-03-08,1027695.126339352,ppo_standalone,XLU,wf_2022_2023,53
2022-03-09,1033011.7556810579,ppo_standalone,XLU,wf_2022_2023,53
2022-03-10,1032338.316779176,ppo_standalone,XLU,wf_2022_2023,53
2022-03-11,1032971.453896179,ppo_standalone,XLU,wf_2022_2023,53
2022-03-14,1030149.2713251796,ppo_standalone,XLU,wf_2022_2023,53
2022-03-15,1030928.7367897239,ppo_standalone,XLU,wf_2022_2023,53
2022-03-16,1030525.5314430109,ppo_standalone,XLU,wf_2022_2023,53
2022-03-17,1030633.0111650934,ppo_standalone,XLU,wf_2022_2023,53
2022-03-18,1029533.2227555416,ppo_standalone,XLU,wf_2022_2023,53
2022-03-21,1030847.0645532879,ppo_standalone,XLU,wf_2022_2023,53
2022-03-22,1032509.4860574976,ppo_standalone,XLU,wf_2022_2023,53
2022-03-23,1029973.6387623241,ppo_standalone,XLU,wf_2022_2023,53
2022-03-24,1027493.8104183255,ppo_standalone,XLU,wf_2022_2023,53
2022-03-25,1026497.93712787,ppo_standalone,XLU,wf_2022_2023,53
2022-03-28,1025053.014476858,ppo_standalone,XLU,wf_2022_2023,53
