date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-03,1009294.9246120462,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-04,1000012.6222712097,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-05,989177.917597054,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-08,991114.382280116,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-09,991471.8022068562,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-10,987630.2117531763,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-11,989684.9210895153,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-12,995938.6772256678,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-16,986915.4447384826,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-17,989723.9561733168,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-18,998354.4967080588,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-19,997759.3671234791,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-22,997401.6410508722,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-23,1004061.7190889983,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-24,1000105.8292779311,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-25,1003674.5677760169,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-26,994345.7644121987,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-29,1002892.3624558676,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-30,1004371.4847199852,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-01-31,1004509.3716527333,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-01,1001325.7704138282,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-02,1009454.715618894,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-05,1008056.3030072155,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-06,1012346.0721201499,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-07,1015202.4987376083,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-08,1016175.9174058646,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-09,1018395.0867992976,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-12,1014141.3300138232,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-13,1016721.4471708583,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-14,1013195.3535296291,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-15,1013793.020227513,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-16,1015651.4914787035,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-20,1019568.6885099551,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-21,1020142.4684478003,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-22,1019291.9889582072,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-23,1020039.8790671006,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-26,1022645.7689686914,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-27,1015924.6567370356,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-28,1032233.7996083503,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-02-29,1036174.3004865446,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-01,1032738.4394040352,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-04,1033703.9468207642,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-05,1031164.0581901976,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-06,1029937.4852097608,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-07,1031572.6371990666,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-08,1035169.3325683847,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-11,1038179.7500505814,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-12,1029230.3239289625,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-13,1028191.1708971516,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-14,1024475.2414955937,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-15,1020247.5839712559,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-18,1014265.5462493824,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-19,1023286.5517863459,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-20,1025769.4791236368,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-21,1032597.4944438867,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-22,1036735.781034946,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-25,1038963.330558531,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-26,1041753.7234025185,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-27,1043092.1261227406,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-03-28,1037913.692463635,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-01,1043554.2631451939,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-02,1041379.6885142534,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-03,1046564.7309696851,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-04,1049150.2175537837,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-05,1053012.9155307147,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-08,1055291.2569982396,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-09,1060954.2433964845,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-10,1066312.8214000524,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-11,1073896.0354479686,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-12,1073398.0324401367,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-15,1073337.4218971194,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-16,1074291.114020749,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-17,1079664.3448958413,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-18,1078116.0020087697,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-19,1078467.8500429487,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-22,1077749.5919808657,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-23,1081546.397183668,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-24,1076758.172638085,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-25,1069603.048969624,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-26,1073951.7789392297,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-29,1073488.1401479333,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-04-30,1067153.7907881644,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-01,1073221.6330340153,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-02,1081309.771822458,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-03,1075871.334351215,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-06,1075634.2257100833,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-07,1072552.6320891017,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-08,1066945.9626858642,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-09,1060772.2539074218,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-10,1067705.5194317847,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-13,1064384.3524718352,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-14,1060831.4732841623,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-15,1062067.2926507285,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-16,1060754.3399684648,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-17,1054806.9553633572,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-20,1055008.274163162,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-21,1059458.2079052338,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-22,1056417.278911693,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-23,1063183.5483310656,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-24,1058249.153009074,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-28,1056097.2648596757,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-29,1057006.4029421792,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-30,1050686.2105979284,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-05-31,1046824.9709784393,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-03,1049698.493664213,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-04,1053064.84416181,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-05,1054049.9070485444,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-06,1054624.7959927383,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-07,1056293.6338287047,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-10,1061501.770859736,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-11,1071785.0851424518,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-12,1076134.5386362404,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-13,1062413.5379314758,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-14,1066367.6108302807,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-17,1066625.3299491168,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-18,1066201.297357653,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-20,1066757.1833326328,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-21,1070953.0997573314,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-24,1067745.1589783512,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-25,1073244.5749162277,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-26,1068913.6999531724,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-27,1073703.1170547379,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-06-28,1076062.5761069492,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-01,1078703.419845895,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-02,1084857.746841578,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-03,1092765.6218790854,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-05,1093362.5142762994,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-08,1082683.9413750034,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-09,1086452.4872784186,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-10,1089026.3465970764,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-11,1089435.510547873,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-12,1090965.0186063456,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-15,1091682.2816410577,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-16,1094394.8827576593,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-17,1094021.2657055438,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-18,1093939.2004216735,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-19,1096253.5631628644,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-22,1099453.9537620046,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-23,1098413.635067158,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-24,1101812.1999233412,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-25,1101181.4321356537,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-26,1102436.4314455935,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-29,1105128.4532594888,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-30,1101508.1963700333,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-07-31,1101461.8446289112,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-01,1104292.6299698604,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-02,1108492.9033591298,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-05,1107614.3216250883,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-06,1112330.3704361669,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-07,1110957.3996971447,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-08,1105597.8253075029,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-09,1111060.5051993383,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-12,1113419.199448574,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-13,1115023.4313284785,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-14,1116189.708907275,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-15,1123765.8935145135,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-16,1127594.6768894847,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-19,1127126.232593061,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-20,1123210.1477220145,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-21,1120025.0742056514,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-22,1134151.1314058115,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-23,1139171.2125957927,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-26,1135331.060357043,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-27,1138348.1952844136,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-28,1134468.860938101,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-29,1139592.4040337559,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-08-30,1142103.68602899,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-03,1146658.876000769,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-04,1146930.6311723355,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-05,1146686.0969865804,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-06,1145780.1395370194,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-09,1131872.6007884354,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-10,1132110.217673354,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-11,1127618.9621463206,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-12,1125925.1971004547,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-13,1130710.3280331586,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-16,1137645.3420412624,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-17,1140141.8984592925,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-18,1150638.728334769,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-19,1145908.7370560907,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-20,1149160.3264551628,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-23,1147038.9852334824,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-24,1145272.0631862783,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-25,1150307.12959656,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-26,1146818.6822080975,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-27,1139249.0084733535,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-09-30,1143455.9596844069,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-01,1131073.4561457569,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-02,1129757.9674816066,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-03,1135308.7395257447,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-04,1123259.6210421459,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-07,1116964.2838817555,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-08,1124816.546881396,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-09,1119333.5165095516,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-10,1120281.1987737797,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-11,1130288.1725995508,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-14,1131766.3187214215,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-15,1125652.2905190107,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-16,1124621.418927827,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-17,1122580.7319207606,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-18,1131511.4416950783,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-21,1136982.3759564357,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-22,1140920.167540512,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-23,1141201.862911454,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-24,1152057.484078263,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-25,1148400.94350036,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-28,1149524.8999317838,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-29,1158954.9150298194,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-30,1158930.8022115766,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-10-31,1159127.5792750393,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-01,1146238.7322217925,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-04,1141456.8461020142,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-05,1141351.5947335148,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-06,1143161.6579257483,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-07,1135898.8303196395,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-08,1128636.17631449,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-11,1124575.1526907985,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-12,1121094.9609060057,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-13,1120810.8820956242,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-14,1121165.9806086011,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-15,1116762.419511259,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-18,1114489.675849397,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-19,1101634.430606774,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-20,1104049.2702632314,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-21,1112572.143879321,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-22,1114419.6747560818,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-25,1117427.4016030508,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-26,1116138.4647376996,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-27,1114548.799929331,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-11-29,1112090.3578431583,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-02,1111527.0780467151,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-03,1116027.5567146363,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-04,1122022.878898583,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-05,1115788.1305765677,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-06,1114295.1289727231,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-09,1114102.3715667175,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-10,1110754.255730202,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-11,1103976.2067794106,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-12,1111149.4730957844,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-13,1119304.350344815,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-16,1132956.7794343308,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-17,1133675.2580720487,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-18,1141206.4352715504,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-19,1130879.5249760202,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-20,1132887.6782913818,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-23,1137604.1193742338,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-24,1126755.7833428257,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-26,1120922.7426571294,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-27,1121813.2483698141,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-30,1131604.2042957782,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2024-12-31,1128779.6256504266,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-02,1131449.4768280357,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-03,1127293.662854446,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-06,1131531.0315599923,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-07,1131038.5618027353,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-08,1130136.2447082186,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-10,1134810.6960805207,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-13,1137109.3504433644,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-14,1136287.8531742736,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-15,1137369.0604843774,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-16,1135460.5984939423,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-17,1139811.281474322,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-21,1142473.2702878825,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-22,1142383.1688197036,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-23,1142486.585008517,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-24,1139521.8346087306,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-27,1136719.8451433145,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-28,1138889.0355378995,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-29,1126810.4517596452,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-30,1135410.0491280076,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-01-31,1136208.1858976535,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-03,1126848.8125077502,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-04,1122634.077522419,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-05,1110378.3540211867,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-06,1120892.1450178484,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-07,1127237.1086922488,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-10,1121787.9760734155,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
2025-02-11,1119996.4319356869,ppo_with_uncertainty_guard,XLU,wf_2024_2025,7
