date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_standalone,XLV,wf_2020_2021,19
2020-01-03,1004539.0465371262,ppo_standalone,XLV,wf_2020_2021,19
2020-01-06,1013415.5565264088,ppo_standalone,XLV,wf_2020_2021,19
2020-01-07,1023300.2799514361,ppo_standalone,XLV,wf_2020_2021,19
2020-01-08,1023754.3208387014,ppo_standalone,XLV,wf_2020_2021,19
2020-01-09,1019669.0597509292,ppo_standalone,XLV,wf_2020_2021,19
2020-01-10,1022442.9877482611,ppo_standalone,XLV,wf_2020_2021,19
2020-01-13,1025569.8032199992,ppo_standalone,XLV,wf_2020_2021,19
2020-01-14,1026225.5123382045,ppo_standalone,XLV,wf_2020_2021,19
2020-01-15,1023754.3208387014,ppo_standalone,XLV,wf_2020_2021,19
2020-01-16,1024157.6147275963,ppo_standalone,XLV,wf_2020_2021,19
2020-01-17,1022291.7259318097,ppo_standalone,XLV,wf_2020_2021,19
2020-01-21,1024712.468443839,ppo_standalone,XLV,wf_2020_2021,19
2020-01-22,1021333.4931807017,ppo_standalone,XLV,wf_2020_2021,19
2020-01-23,1021636.1019595749,ppo_standalone,XLV,wf_2020_2021,19
2020-01-24,1005194.5427904055,ppo_standalone,XLV,wf_2020_2021,19
2020-01-27,989862.818772677,ppo_standalone,XLV,wf_2020_2021,19
2020-01-28,989812.5400771439,ppo_standalone,XLV,wf_2020_2021,19
2020-01-29,973169.2275310641,ppo_standalone,XLV,wf_2020_2021,19
2020-01-30,967066.7732580688,ppo_standalone,XLV,wf_2020_2021,19
2020-01-31,988955.0350090428,ppo_standalone,XLV,wf_2020_2021,19
2020-02-03,976800.5328775413,ppo_standalone,XLV,wf_2020_2021,19
2020-02-04,1004286.9718916974,ppo_standalone,XLV,wf_2020_2021,19
2020-02-05,992586.2126365645,ppo_standalone,XLV,wf_2020_2021,19
2020-02-06,989963.6741746396,ppo_standalone,XLV,wf_2020_2021,19
2020-02-07,964494.726356603,ppo_standalone,XLV,wf_2020_2021,19
2020-02-10,980431.6253590924,ppo_standalone,XLV,wf_2020_2021,19
