date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-04,1004160.6470180195,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-05,982166.8683700841,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-06,988459.4265319719,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-07,984407.4901118616,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-10,990213.9259560455,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-11,1001954.6177703068,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-12,988694.6283689386,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-13,971020.4493604135,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-14,971692.9789370191,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-18,984784.7481607809,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-19,984618.1145516292,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-20,967818.6359599947,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-21,961657.776278591,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-24,956075.5203503602,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-25,942180.9918272467,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-26,960575.7142270374,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-27,969358.8114894272,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-28,971061.2790329787,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-01-31,962373.3268042894,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-01,971481.430936541,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-02,963186.843977466,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-03,954672.0268272092,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-04,933192.951799854,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-07,930445.6505894887,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-08,952257.1664252488,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-09,945337.7152572051,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-10,932569.8049383222,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-11,921040.4530485331,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-14,939074.2096552632,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-15,961692.8916327168,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-16,969356.0866840143,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-17,982454.4690942371,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-18,980571.4029766142,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-22,993873.3860050696,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-23,984001.9481505735,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-24,999269.901616143,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-25,998629.3952330559,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-02-28,1009732.1131853396,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-01,1022698.6431116435,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-02,1013958.5904880962,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-03,1004112.3241163559,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-04,1002640.1421467892,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-07,1017815.4211356267,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-08,1001508.0794198448,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-09,986331.8820217496,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-10,987873.5404540314,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-11,978817.9603670572,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-14,964171.3994565923,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-15,961516.5083892451,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-16,974367.7811140814,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-17,959881.3109615168,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-18,960341.4536046622,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-21,973985.2270634493,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-22,964883.3798773754,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-23,952158.6869203621,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-24,936128.2294365794,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-25,943865.577840213,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-28,921496.5118240054,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-29,920815.4491745671,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-30,940685.8675299082,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-03-31,915071.0426980238,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-01,924143.5629203576,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-04,924734.3910588479,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-05,943823.7543683794,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-06,914428.0347630415,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-07,907787.4489764186,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-08,886735.0677643586,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-11,892930.9360122841,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-12,876981.9219767515,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-13,875761.3152178638,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-14,894715.8864202087,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-18,888567.5455621046,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-19,902081.7668102826,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-20,875800.2950657432,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-21,873072.3751763189,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-22,871524.2679121734,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-25,879950.3326906576,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-26,868977.1003727525,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-27,876046.3307646186,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-28,890367.5876736636,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-04-29,907711.6323248361,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-02,906278.0812092749,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-03,902386.7763407298,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-04,916116.2964616016,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-05,902348.0848505774,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-06,904076.3298722787,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-09,908858.6001243033,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-10,904978.9078636616,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-11,891036.8892270826,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-12,872816.1743123,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-13,849512.8012401897,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-16,850401.9738705386,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-17,862736.0843700026,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-18,842292.208125897,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-19,848204.95857452,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-20,860622.3008988923,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-23,859886.3404204382,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-24,867390.2885661153,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-25,884870.96225988,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-26,881092.7530171439,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-27,865566.5281173545,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-05-31,866017.890148184,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-01,859855.1380430715,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-02,863112.8612779358,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-03,872036.0366942917,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-06,875306.1404829696,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-07,886276.3342453663,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-08,886936.8301911282,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-09,875112.2936056237,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-10,870003.0775903589,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-13,868949.8789996295,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-14,870772.9452291027,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-15,880428.7334582779,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-16,875646.1121641598,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-17,893045.6035483405,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-21,902305.5976315127,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-22,911046.8472940661,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-23,900090.118459624,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-24,896697.924216412,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-27,885210.7332016582,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-28,909416.6842447971,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-29,914965.6665765888,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-06-30,925445.0128374521,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-01,925091.4749946529,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-05,923257.8811929673,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-06,940444.2118144343,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-07,943436.4659568619,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-08,938035.2265660027,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-11,935976.0565023266,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-12,928605.1450129033,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-13,945783.0523980518,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-14,942312.1722636002,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-15,954466.6456606505,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-18,959788.5755010326,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-19,958159.8223774408,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-20,950425.4208635292,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-21,951957.2647800548,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-22,939055.3456328261,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-25,922548.3603906734,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-26,922042.1366147812,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-27,923819.1343472989,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-28,935097.4845404826,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-07-29,908494.7683242443,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-08-01,902360.504429409,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-08-02,895449.0117478163,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
2022-08-03,891883.2719452968,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,13
