date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-03,1004396.9641027695,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-04,994401.216699646,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-05,973760.1471169291,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-08,980798.795458607,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-09,981010.3859728782,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-10,965420.4788668279,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-11,971905.877998318,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-12,976769.9412508535,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-16,978266.5867931091,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-17,986622.6468612795,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-18,988618.1093660028,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-19,988119.264595699,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-22,987043.8061080934,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-23,987525.8662925349,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-24,984011.9185951706,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-25,989531.7712458344,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-26,994666.4881896288,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-29,991388.1466317663,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-30,985921.1022550366,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-01-31,978807.6032535502,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-01,979858.7801287859,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-02,986632.444766693,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-05,988665.2845230028,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-06,987830.0316323731,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-07,989351.8979995397,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-08,1001202.8154709464,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-09,999459.0032010593,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-12,993419.3963354537,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-13,987051.9022204515,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-14,987236.3512081434,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-15,987649.8403595699,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-16,983608.1841082019,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-20,984984.3170168721,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-21,984777.1030794715,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-22,964697.4391767678,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-23,949093.378974933,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-26,965772.5511527585,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-27,954971.9061622482,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-02-28,955963.6983170565,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-01,963319.1717070639,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-02,951225.9643931636,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-05,958468.7821857702,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-06,964082.3335986114,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-07,968273.7785244286,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-08,955812.7307388219,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-09,958480.19496038,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-12,966068.5188450165,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-13,960075.4981146196,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-14,968599.7803188156,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-15,961114.4091239667,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-16,963104.4468982755,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-19,963075.1730367204,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-20,960578.5766494682,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-21,968097.7724293757,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-22,968237.7749995918,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-23,967697.4987264681,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-26,964482.86687641,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-27,964075.282176812,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-28,964223.9066438319,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-03-29,964950.757297412,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-02,960389.8923053327,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-03,960559.5437803712,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-04,954491.1923832598,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-05,949837.1040792464,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-06,957103.4846319985,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-09,960694.1540561265,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-10,964506.1101618393,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-11,972731.5348557585,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-12,977345.8790188462,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-13,976943.9241119048,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-16,976544.3126789532,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-17,975524.1310759427,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
2018-04-18,976537.2601517113,ppo_with_uncertainty_guard,XLF,wf_2018_2019,19
