date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_standalone,XLE,wf_2024_2025,53
2024-01-03,999917.9188194191,ppo_standalone,XLE,wf_2024_2025,53
2024-01-04,1000601.0006978252,ppo_standalone,XLE,wf_2024_2025,53
2024-01-05,999405.4907162932,ppo_standalone,XLE,wf_2024_2025,53
2024-01-08,1000862.7915495746,ppo_standalone,XLE,wf_2024_2025,53
2024-01-09,1001756.5582209851,ppo_standalone,XLE,wf_2024_2025,53
2024-01-10,1006337.142538388,ppo_standalone,XLE,wf_2024_2025,53
2024-01-11,999412.9232231106,ppo_standalone,XLE,wf_2024_2025,53
2024-01-12,1003643.9173390113,ppo_standalone,XLE,wf_2024_2025,53
2024-01-16,1000115.4415911809,ppo_standalone,XLE,wf_2024_2025,53
2024-01-17,999786.9522636482,ppo_standalone,XLE,wf_2024_2025,53
2024-01-18,1008662.1625633325,ppo_standalone,XLE,wf_2024_2025,53
2024-01-19,1008470.8664704805,ppo_standalone,XLE,wf_2024_2025,53
2024-01-22,1005486.9422544655,ppo_standalone,XLE,wf_2024_2025,53
2024-01-23,1011569.4930658296,ppo_standalone,XLE,wf_2024_2025,53
2024-01-24,1012143.3813443857,ppo_standalone,XLE,wf_2024_2025,53
2024-01-25,1009962.7501655953,ppo_standalone,XLE,wf_2024_2025,53
2024-01-26,1011110.4639923932,ppo_standalone,XLE,wf_2024_2025,53
2024-01-29,1009816.2758862979,ppo_standalone,XLE,wf_2024_2025,53
2024-01-30,1009238.6165783778,ppo_standalone,XLE,wf_2024_2025,53
2024-01-31,1010665.8256729484,ppo_standalone,XLE,wf_2024_2025,53
2024-02-01,1014063.885517122,ppo_standalone,XLE,wf_2024_2025,53
2024-02-02,1010903.6427778199,ppo_standalone,XLE,wf_2024_2025,53
2024-02-05,1013078.4601423204,ppo_standalone,XLE,wf_2024_2025,53
2024-02-06,1013995.905932318,ppo_standalone,XLE,wf_2024_2025,53
2024-02-07,1016510.5097788959,ppo_standalone,XLE,wf_2024_2025,53
2024-02-08,1017563.8590175302,ppo_standalone,XLE,wf_2024_2025,53
2024-02-09,1020656.1221720283,ppo_standalone,XLE,wf_2024_2025,53
2024-02-12,1020180.4043808286,ppo_standalone,XLE,wf_2024_2025,53
2024-02-13,1025005.6733195726,ppo_standalone,XLE,wf_2024_2025,53
2024-02-14,1028165.8324774179,ppo_standalone,XLE,wf_2024_2025,53
2024-02-15,1029083.3061279011,ppo_standalone,XLE,wf_2024_2025,53
2024-02-16,1030158.9158945101,ppo_standalone,XLE,wf_2024_2025,53
2024-02-20,1033721.4919060064,ppo_standalone,XLE,wf_2024_2025,53
2024-02-21,1033277.3421715777,ppo_standalone,XLE,wf_2024_2025,53
2024-02-22,1035143.9585782841,ppo_standalone,XLE,wf_2024_2025,53
2024-02-23,1034524.6255294923,ppo_standalone,XLE,wf_2024_2025,53
2024-02-26,1036185.9087889262,ppo_standalone,XLE,wf_2024_2025,53
2024-02-27,1034731.6021690472,ppo_standalone,XLE,wf_2024_2025,53
2024-02-28,1036468.6842430073,ppo_standalone,XLE,wf_2024_2025,53
2024-02-29,1038508.7646597938,ppo_standalone,XLE,wf_2024_2025,53
2024-03-01,1039922.6747862326,ppo_standalone,XLE,wf_2024_2025,53
2024-03-04,1042609.0990980616,ppo_standalone,XLE,wf_2024_2025,53
2024-03-05,1043942.1998096034,ppo_standalone,XLE,wf_2024_2025,53
2024-03-06,1043817.6550893344,ppo_standalone,XLE,wf_2024_2025,53
2024-03-07,1045824.2702106878,ppo_standalone,XLE,wf_2024_2025,53
2024-03-08,1044628.0312612718,ppo_standalone,XLE,wf_2024_2025,53
2024-03-11,1044573.8835679481,ppo_standalone,XLE,wf_2024_2025,53
2024-03-12,1044889.0344928607,ppo_standalone,XLE,wf_2024_2025,53
2024-03-13,1044815.503549122,ppo_standalone,XLE,wf_2024_2025,53
2024-03-14,1043145.1651984164,ppo_standalone,XLE,wf_2024_2025,53
2024-03-15,1042199.7038795302,ppo_standalone,XLE,wf_2024_2025,53
2024-03-18,1041676.3292454656,ppo_standalone,XLE,wf_2024_2025,53
2024-03-19,1041520.7754553197,ppo_standalone,XLE,wf_2024_2025,53
2024-03-20,1041353.6993357473,ppo_standalone,XLE,wf_2024_2025,53
2024-03-21,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-03-22,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-03-25,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-03-26,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-03-27,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-03-28,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-04-01,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-04-02,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-04-03,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-04-04,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
2024-04-05,1041299.635329033,ppo_standalone,XLE,wf_2024_2025,53
