date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_standalone,XLK,wf_2020_2021,42
2020-01-03,1006608.4316424809,ppo_standalone,XLK,wf_2020_2021,42
2020-01-06,1019878.2788101339,ppo_standalone,XLK,wf_2020_2021,42
2020-01-07,1022920.3804951479,ppo_standalone,XLK,wf_2020_2021,42
2020-01-08,1027693.1905839541,ppo_standalone,XLK,wf_2020_2021,42
2020-01-09,1022867.9028278966,ppo_standalone,XLK,wf_2020_2021,42
2020-01-10,1029948.506921779,ppo_standalone,XLK,wf_2020_2021,42
2020-01-13,1028165.2364814956,ppo_standalone,XLK,wf_2020_2021,42
2020-01-14,1033882.2227346248,ppo_standalone,XLK,wf_2020_2021,42
2020-01-15,1032466.1694112403,ppo_standalone,XLK,wf_2020_2021,42
2020-01-16,1034773.9212316964,ppo_standalone,XLK,wf_2020_2021,42
2020-01-17,1032780.8666762678,ppo_standalone,XLK,wf_2020_2021,42
2020-01-21,1039127.2052748323,ppo_standalone,XLK,wf_2020_2021,42
2020-01-22,1033515.1321715858,ppo_standalone,XLK,wf_2020_2021,42
2020-01-23,1021556.7204697747,ppo_standalone,XLK,wf_2020_2021,42
2020-01-24,1000000.0,ppo_standalone,XLK,wf_2020_2021,42
2020-01-27,984003.0015200806,ppo_standalone,XLK,wf_2020_2021,42
2020-01-28,986165.322028065,ppo_standalone,XLK,wf_2020_2021,42
2020-01-29,960335.2834268895,ppo_standalone,XLK,wf_2020_2021,42
2020-01-30,963796.5040289722,ppo_standalone,XLK,wf_2020_2021,42
2020-01-31,990194.8604025603,ppo_standalone,XLK,wf_2020_2021,42
2020-02-03,971855.5392281914,ppo_standalone,XLK,wf_2020_2021,42
2020-02-04,991796.354789157,ppo_standalone,XLK,wf_2020_2021,42
2020-02-05,976504.8755417917,ppo_standalone,XLK,wf_2020_2021,42
2020-02-06,966586.1972266294,ppo_standalone,XLK,wf_2020_2021,42
2020-02-07,931715.7178271422,ppo_standalone,XLK,wf_2020_2021,42
2020-02-10,960025.4052322228,ppo_standalone,XLK,wf_2020_2021,42
2020-02-11,938638.1590313076,ppo_standalone,XLK,wf_2020_2021,42
2020-02-12,896535.1524841317,ppo_standalone,XLK,wf_2020_2021,42
2020-02-13,942202.5892654032,ppo_standalone,XLK,wf_2020_2021,42
2020-02-14,882121.9938531597,ppo_standalone,XLK,wf_2020_2021,42
2020-02-18,907641.9465108117,ppo_standalone,XLK,wf_2020_2021,42
2020-02-19,892557.3851247283,ppo_standalone,XLK,wf_2020_2021,42
2020-02-20,893952.1278491286,ppo_standalone,XLK,wf_2020_2021,42
2020-02-21,876232.646163636,ppo_standalone,XLK,wf_2020_2021,42
2020-02-24,872862.5857598771,ppo_standalone,XLK,wf_2020_2021,42
2020-02-25,910303.8741615929,ppo_standalone,XLK,wf_2020_2021,42
2020-02-26,909784.5435695923,ppo_standalone,XLK,wf_2020_2021,42
2020-02-27,934710.833094313,ppo_standalone,XLK,wf_2020_2021,42
2020-02-28,915392.931705303,ppo_standalone,XLK,wf_2020_2021,42
2020-03-02,932581.78126099,ppo_standalone,XLK,wf_2020_2021,42
2020-03-03,924636.4677859332,ppo_standalone,XLK,wf_2020_2021,42
2020-03-04,905555.087848918,ppo_standalone,XLK,wf_2020_2021,42
2020-03-05,914464.8563844264,ppo_standalone,XLK,wf_2020_2021,42
2020-03-06,908549.8237885442,ppo_standalone,XLK,wf_2020_2021,42
2020-03-09,940675.7678468798,ppo_standalone,XLK,wf_2020_2021,42
2020-03-10,937014.0522110516,ppo_standalone,XLK,wf_2020_2021,42
2020-03-11,947901.7330651795,ppo_standalone,XLK,wf_2020_2021,42
2020-03-12,947999.3944412885,ppo_standalone,XLK,wf_2020_2021,42
2020-03-13,948755.1789719849,ppo_standalone,XLK,wf_2020_2021,42
2020-03-16,963998.5438964053,ppo_standalone,XLK,wf_2020_2021,42
2020-03-17,955949.7837575859,ppo_standalone,XLK,wf_2020_2021,42
2020-03-18,960342.0253880201,ppo_standalone,XLK,wf_2020_2021,42
2020-03-19,965190.0978936503,ppo_standalone,XLK,wf_2020_2021,42
2020-03-20,959264.7606685683,ppo_standalone,XLK,wf_2020_2021,42
2020-03-23,944016.1586310279,ppo_standalone,XLK,wf_2020_2021,42
2020-03-24,957441.536629027,ppo_standalone,XLK,wf_2020_2021,42
2020-03-25,954955.3370995378,ppo_standalone,XLK,wf_2020_2021,42
2020-03-26,962579.638118308,ppo_standalone,XLK,wf_2020_2021,42
2020-03-27,965728.7799839976,ppo_standalone,XLK,wf_2020_2021,42
2020-03-30,960797.8231094686,ppo_standalone,XLK,wf_2020_2021,42
2020-03-31,975797.7720403124,ppo_standalone,XLK,wf_2020_2021,42
2020-04-01,974098.9740153621,ppo_standalone,XLK,wf_2020_2021,42
2020-04-02,963698.4113297043,ppo_standalone,XLK,wf_2020_2021,42
2020-04-03,968587.8597122888,ppo_standalone,XLK,wf_2020_2021,42
2020-04-06,973726.0606628124,ppo_standalone,XLK,wf_2020_2021,42
2020-04-07,976667.8589912647,ppo_standalone,XLK,wf_2020_2021,42
2020-04-08,982386.2173703327,ppo_standalone,XLK,wf_2020_2021,42
2020-04-09,988062.835181223,ppo_standalone,XLK,wf_2020_2021,42
2020-04-13,990655.832622514,ppo_standalone,XLK,wf_2020_2021,42
2020-04-14,982540.5919715802,ppo_standalone,XLK,wf_2020_2021,42
2020-04-15,975908.2986360474,ppo_standalone,XLK,wf_2020_2021,42
2020-04-16,980727.9762918337,ppo_standalone,XLK,wf_2020_2021,42
2020-04-17,982664.1928880266,ppo_standalone,XLK,wf_2020_2021,42
2020-04-20,992097.678513166,ppo_standalone,XLK,wf_2020_2021,42
2020-04-21,990655.832622514,ppo_standalone,XLK,wf_2020_2021,42
2020-04-22,999265.5428597219,ppo_standalone,XLK,wf_2020_2021,42
2020-04-23,993663.0923600199,ppo_standalone,XLK,wf_2020_2021,42
2020-04-24,995104.8064096944,ppo_standalone,XLK,wf_2020_2021,42
2020-04-27,994692.869275362,ppo_standalone,XLK,wf_2020_2021,42
2020-04-28,996958.5564744343,ppo_standalone,XLK,wf_2020_2021,42
2020-04-29,996203.0115250549,ppo_standalone,XLK,wf_2020_2021,42
2020-04-30,1000873.8522308592,ppo_standalone,XLK,wf_2020_2021,42
2020-05-01,1000758.9789203044,ppo_standalone,XLK,wf_2020_2021,42
2020-05-04,1003901.3767264325,ppo_standalone,XLK,wf_2020_2021,42
2020-05-05,1006561.9741363133,ppo_standalone,XLK,wf_2020_2021,42
2020-05-06,1003728.6390258358,ppo_standalone,XLK,wf_2020_2021,42
2020-05-07,1012712.5753289788,ppo_standalone,XLK,wf_2020_2021,42
2020-05-08,1014474.787402609,ppo_standalone,XLK,wf_2020_2021,42
2020-05-11,1016133.4066202635,ppo_standalone,XLK,wf_2020_2021,42
2020-05-12,1020892.6332040376,ppo_standalone,XLK,wf_2020_2021,42
2020-05-13,1004050.1288781111,ppo_standalone,XLK,wf_2020_2021,42
2020-05-14,1007633.039616471,ppo_standalone,XLK,wf_2020_2021,42
2020-05-15,1010341.4580194702,ppo_standalone,XLK,wf_2020_2021,42
2020-05-18,1016378.7755904049,ppo_standalone,XLK,wf_2020_2021,42
2020-05-19,1016322.3436232796,ppo_standalone,XLK,wf_2020_2021,42
2020-05-20,1017410.520462682,ppo_standalone,XLK,wf_2020_2021,42
2020-05-21,1015672.0260580201,ppo_standalone,XLK,wf_2020_2021,42
2020-05-22,1020388.5631998399,ppo_standalone,XLK,wf_2020_2021,42
2020-05-26,1022230.1263686633,ppo_standalone,XLK,wf_2020_2021,42
2020-05-27,1016435.6478579605,ppo_standalone,XLK,wf_2020_2021,42
2020-05-28,1019235.7605618308,ppo_standalone,XLK,wf_2020_2021,42
2020-05-29,1014828.3085184153,ppo_standalone,XLK,wf_2020_2021,42
2020-06-01,1016906.0016429832,ppo_standalone,XLK,wf_2020_2021,42
2020-06-02,1018920.2131755612,ppo_standalone,XLK,wf_2020_2021,42
2020-06-03,1019113.5198443693,ppo_standalone,XLK,wf_2020_2021,42
2020-06-04,1019807.0904182201,ppo_standalone,XLK,wf_2020_2021,42
2020-06-05,1021899.1971355968,ppo_standalone,XLK,wf_2020_2021,42
2020-06-08,1020625.7609900151,ppo_standalone,XLK,wf_2020_2021,42
2020-06-09,1022592.8130716921,ppo_standalone,XLK,wf_2020_2021,42
2020-06-10,1023036.2380843483,ppo_standalone,XLK,wf_2020_2021,42
2020-06-11,1023002.1438213652,ppo_standalone,XLK,wf_2020_2021,42
2020-06-12,1020455.1989506106,ppo_standalone,XLK,wf_2020_2021,42
2020-06-15,1021397.5612553395,ppo_standalone,XLK,wf_2020_2021,42
