date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_standalone,SPY,wf_2024_2025,53
2024-01-03,1006163.0628918812,ppo_standalone,SPY,wf_2024_2025,53
2024-01-04,1011207.2380871212,ppo_standalone,SPY,wf_2024_2025,53
2024-01-05,1009444.2215211287,ppo_standalone,SPY,wf_2024_2025,53
2024-01-08,1010763.5304873066,ppo_standalone,SPY,wf_2024_2025,53
2024-01-09,1014526.7966310988,ppo_standalone,SPY,wf_2024_2025,53
2024-01-10,1014728.2805069325,ppo_standalone,SPY,wf_2024_2025,53
2024-01-11,1017366.211382495,ppo_standalone,SPY,wf_2024_2025,53
2024-01-12,1017133.3760537709,ppo_standalone,SPY,wf_2024_2025,53
2024-01-16,1012100.0048368163,ppo_standalone,SPY,wf_2024_2025,53
2024-01-17,1015243.9917354819,ppo_standalone,SPY,wf_2024_2025,53
2024-01-18,1017660.77719417,ppo_standalone,SPY,wf_2024_2025,53
2024-01-19,1015904.4248175293,ppo_standalone,SPY,wf_2024_2025,53
2024-01-22,1013972.4063614248,ppo_standalone,SPY,wf_2024_2025,53
2024-01-23,1014288.5568387744,ppo_standalone,SPY,wf_2024_2025,53
2024-01-24,1021517.6764327213,ppo_standalone,SPY,wf_2024_2025,53
2024-01-25,1021763.5736961996,ppo_standalone,SPY,wf_2024_2025,53
2024-01-26,1020456.8507002783,ppo_standalone,SPY,wf_2024_2025,53
2024-01-29,1021036.0524797416,ppo_standalone,SPY,wf_2024_2025,53
2024-01-30,1020602.9688028917,ppo_standalone,SPY,wf_2024_2025,53
2024-01-31,1021779.39084099,ppo_standalone,SPY,wf_2024_2025,53
2024-02-01,1024862.6012396283,ppo_standalone,SPY,wf_2024_2025,53
2024-02-02,1024507.1268387019,ppo_standalone,SPY,wf_2024_2025,53
2024-02-05,1021197.6557069388,ppo_standalone,SPY,wf_2024_2025,53
2024-02-06,1022858.8266201972,ppo_standalone,SPY,wf_2024_2025,53
2024-02-07,1026129.543786025,ppo_standalone,SPY,wf_2024_2025,53
2024-02-08,1024132.1943795653,ppo_standalone,SPY,wf_2024_2025,53
2024-02-09,1023847.8026975379,ppo_standalone,SPY,wf_2024_2025,53
2024-02-12,1027402.9520830144,ppo_standalone,SPY,wf_2024_2025,53
2024-02-13,1026879.3478978662,ppo_standalone,SPY,wf_2024_2025,53
2024-02-14,1026220.0034878915,ppo_standalone,SPY,wf_2024_2025,53
2024-02-15,1023934.4315941943,ppo_standalone,SPY,wf_2024_2025,53
2024-02-16,1025899.0671402882,ppo_standalone,SPY,wf_2024_2025,53
2024-02-20,1027746.9948747425,ppo_standalone,SPY,wf_2024_2025,53
2024-02-21,1030839.7721520008,ppo_standalone,SPY,wf_2024_2025,53
2024-02-22,1031955.022919601,ppo_standalone,SPY,wf_2024_2025,53
2024-02-23,1031344.3224697305,ppo_standalone,SPY,wf_2024_2025,53
2024-02-26,1030608.7564509182,ppo_standalone,SPY,wf_2024_2025,53
2024-02-27,1030156.9384093741,ppo_standalone,SPY,wf_2024_2025,53
2024-02-28,1032208.8699494189,ppo_standalone,SPY,wf_2024_2025,53
2024-02-29,1032161.8359134444,ppo_standalone,SPY,wf_2024_2025,53
2024-03-01,1031733.5275339233,ppo_standalone,SPY,wf_2024_2025,53
2024-03-04,1030171.1059966882,ppo_standalone,SPY,wf_2024_2025,53
2024-03-05,1030439.3191683658,ppo_standalone,SPY,wf_2024_2025,53
