date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-03,1005972.7526903967,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-04,1015015.7931710866,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-05,1014311.3136235008,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-08,1013271.8014097009,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-09,1018695.905269499,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-10,1019713.6611803689,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-11,1025456.8422566405,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-12,1023228.3582157131,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-16,1014209.5535692212,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-17,1020000.7905277645,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-18,1021675.1520639332,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-19,1016154.2734668076,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-22,1011746.9922456942,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-23,1009358.338056234,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-24,1026288.9416878533,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-25,1024534.8460333793,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-26,1024216.5644853476,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-29,1025581.6949599782,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-30,1022630.4030777714,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-01-31,1026988.4811537409,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-01,1035232.9348430262,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-02,1033159.3973670645,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-05,1022811.7354540662,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-06,1026548.4066578329,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-07,1036122.7146270286,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-08,1027042.7600609721,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-09,1024738.2396427102,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-12,1033441.9540794352,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-13,1028858.1380997689,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-14,1027292.3202364785,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-15,1019687.229853296,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-16,1025621.1200498154,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-20,1027222.6882113102,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-21,1035075.3763503276,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-22,1038252.0503499892,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-23,1039025.4855194087,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-26,1036413.4276961692,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-27,1034130.7986348214,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-28,1036572.7437772192,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-02-29,1035173.7627297742,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-01,1036774.6098019292,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-04,1030293.1623917798,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-05,1031898.1257531891,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-06,1020986.7468430348,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-07,1029008.7498037105,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-08,1029187.5827932393,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-11,1031625.4596754801,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-12,1025998.7020395221,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-13,1036523.7673851725,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-14,1025622.9439162915,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-15,1014917.9928589104,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-18,1014951.7447078525,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-19,1007443.2955201346,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-20,1003974.5238547113,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-21,991469.9547707369,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-22,997422.5610821386,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-25,1006344.115671659,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-26,1008329.5667297675,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-27,1005537.1308818762,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-03-28,1014254.718829931,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-01,1016458.3946979132,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-02,1006137.5309755629,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-03,1002145.7596435659,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-04,1009287.5020446181,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-05,1021198.2897749887,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-08,1027983.6334124716,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-09,1028068.8849630782,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
2024-04-10,1027699.4172123307,ppo_with_uncertainty_guard,QQQ,wf_2024_2025,13
