date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-04,1003286.2871126032,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-05,998097.5857681562,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-06,1006111.3599361682,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-07,1007556.7391236003,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-10,1014181.9270471206,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-11,1017262.1527957215,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-12,1012997.1237539111,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-13,1006244.1732716807,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-14,1000912.8504675089,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-18,1007111.3937730577,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-19,1007423.5355116613,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-20,996346.5869217914,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-21,996233.238852369,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-24,993887.5499399484,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-25,985691.2049713964,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-26,980460.0379254229,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-27,993525.2699754152,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-28,986703.8811430132,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-31,971153.8600838626,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-01,981766.084583574,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-02,980456.6297502383,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-03,973025.7351831049,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-04,959850.4645259264,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-07,957679.0906920831,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-08,972475.4657838168,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-09,969293.8147975375,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-10,966841.338888498,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-11,970591.9907631796,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-14,974270.3948256583,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-15,982774.2030555466,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-16,986974.0582804027,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-17,987776.6053973457,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-18,987433.0768881405,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-22,993040.7091232878,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-23,986550.2468528032,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-24,989306.1624591313,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
