date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,XLE,wf_2022_2023,13
2022-01-04,1001611.3674246161,ppo_standalone,XLE,wf_2022_2023,13
2022-01-05,996850.7082734018,ppo_standalone,XLE,wf_2022_2023,13
2022-01-06,1004395.2659266812,ppo_standalone,XLE,wf_2022_2023,13
2022-01-07,1010669.5143033592,ppo_standalone,XLE,wf_2022_2023,13
2022-01-10,999974.6995116149,ppo_standalone,XLE,wf_2022_2023,13
2022-01-11,1004038.696274739,ppo_standalone,XLE,wf_2022_2023,13
2022-01-12,1000972.8481040131,ppo_standalone,XLE,wf_2022_2023,13
2022-01-13,1014550.9134206909,ppo_standalone,XLE,wf_2022_2023,13
2022-01-14,1003207.5532810866,ppo_standalone,XLE,wf_2022_2023,13
2022-01-18,998582.3083097739,ppo_standalone,XLE,wf_2022_2023,13
2022-01-19,1002091.7695996304,ppo_standalone,XLE,wf_2022_2023,13
2022-01-20,1001389.9112710792,ppo_standalone,XLE,wf_2022_2023,13
2022-01-21,998714.6900340596,ppo_standalone,XLE,wf_2022_2023,13
2022-01-24,991710.4805907127,ppo_standalone,XLE,wf_2022_2023,13
2022-01-25,996096.8875401594,ppo_standalone,XLE,wf_2022_2023,13
2022-01-26,992727.0862164849,ppo_standalone,XLE,wf_2022_2023,13
2022-01-27,1003980.6527983351,ppo_standalone,XLE,wf_2022_2023,13
2022-01-28,1014757.7711685242,ppo_standalone,XLE,wf_2022_2023,13
2022-01-31,1018987.2641839819,ppo_standalone,XLE,wf_2022_2023,13
2022-02-01,1028239.5255426576,ppo_standalone,XLE,wf_2022_2023,13
2022-02-02,1029377.4727779725,ppo_standalone,XLE,wf_2022_2023,13
2022-02-03,1041382.1404417679,ppo_standalone,XLE,wf_2022_2023,13
2022-02-04,1047697.6770055054,ppo_standalone,XLE,wf_2022_2023,13
2022-02-07,1054524.9570330505,ppo_standalone,XLE,wf_2022_2023,13
2022-02-08,1041040.8772864768,ppo_standalone,XLE,wf_2022_2023,13
2022-02-09,1053966.1922207212,ppo_standalone,XLE,wf_2022_2023,13
2022-02-10,1050480.6121975186,ppo_standalone,XLE,wf_2022_2023,13
2022-02-11,1037550.215405421,ppo_standalone,XLE,wf_2022_2023,13
2022-02-14,1022590.1011317339,ppo_standalone,XLE,wf_2022_2023,13
2022-02-15,1020783.05320773,ppo_standalone,XLE,wf_2022_2023,13
2022-02-16,1034253.8115964023,ppo_standalone,XLE,wf_2022_2023,13
2022-02-17,1033870.4226638076,ppo_standalone,XLE,wf_2022_2023,13
2022-02-18,1050178.890046861,ppo_standalone,XLE,wf_2022_2023,13
2022-02-22,1047083.048681281,ppo_standalone,XLE,wf_2022_2023,13
2022-02-23,1054269.8926088698,ppo_standalone,XLE,wf_2022_2023,13
2022-02-24,1055320.2326934454,ppo_standalone,XLE,wf_2022_2023,13
2022-02-25,1064663.0327388216,ppo_standalone,XLE,wf_2022_2023,13
2022-02-28,1053882.9124381724,ppo_standalone,XLE,wf_2022_2023,13
2022-03-01,1052777.199344471,ppo_standalone,XLE,wf_2022_2023,13
2022-03-02,1057697.438196511,ppo_standalone,XLE,wf_2022_2023,13
2022-03-03,1051892.687105804,ppo_standalone,XLE,wf_2022_2023,13
2022-03-04,1054904.4349071512,ppo_standalone,XLE,wf_2022_2023,13
2022-03-07,1055291.9684727874,ppo_standalone,XLE,wf_2022_2023,13
2022-03-08,1050157.2046623954,ppo_standalone,XLE,wf_2022_2023,13
2022-03-09,1051903.5254190941,ppo_standalone,XLE,wf_2022_2023,13
2022-03-10,1054985.1619162678,ppo_standalone,XLE,wf_2022_2023,13
2022-03-11,1061677.7529420888,ppo_standalone,XLE,wf_2022_2023,13
2022-03-14,1055344.4561652078,ppo_standalone,XLE,wf_2022_2023,13
2022-03-15,1058714.6487956361,ppo_standalone,XLE,wf_2022_2023,13
2022-03-16,1061795.2492646298,ppo_standalone,XLE,wf_2022_2023,13
2022-03-17,1062227.7005183017,ppo_standalone,XLE,wf_2022_2023,13
2022-03-18,1063013.1873570394,ppo_standalone,XLE,wf_2022_2023,13
2022-03-21,1062518.6835520372,ppo_standalone,XLE,wf_2022_2023,13
2022-03-22,1062750.962150572,ppo_standalone,XLE,wf_2022_2023,13
2022-03-23,1060832.8730331045,ppo_standalone,XLE,wf_2022_2023,13
2022-03-24,1059401.7895583191,ppo_standalone,XLE,wf_2022_2023,13
2022-03-25,1057513.6799354604,ppo_standalone,XLE,wf_2022_2023,13
2022-03-28,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-03-29,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-03-30,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-03-31,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-01,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-04,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-05,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-06,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-07,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-08,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-11,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-12,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-13,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-14,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-18,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-19,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-20,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-21,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-22,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-25,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-26,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-27,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-28,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-04-29,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-02,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-03,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-04,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-05,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-06,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-09,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
2022-05-10,1057458.475037669,ppo_standalone,XLE,wf_2022_2023,13
