date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-04,1003937.9367364869,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-05,985042.1346089791,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-06,990675.7723565241,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-07,987037.8744310052,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-10,991938.0966386433,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-11,1001305.9888236828,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-12,991088.7600078278,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-13,977092.334214153,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-14,977621.5784041244,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-18,986835.2062094674,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-19,986693.5500613184,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-20,977131.4356018163,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-21,973574.011333568,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-24,970476.8800605385,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-25,962657.5297237007,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-26,971356.258657881,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-27,975245.3819221638,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-28,976007.3733461055,ppo_standalone,QQQ,wf_2022_2023,7
2022-01-31,972853.1989745013,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-01,976198.4639095545,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-02,973302.7395890066,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-03,970466.9759384312,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-04,964743.904191605,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-07,964053.899767441,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-08,969372.9595227441,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-09,968306.260150274,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-10,967162.8306587925,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-11,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-14,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-15,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-16,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-17,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-18,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-22,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-23,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-24,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-25,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-02-28,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-01,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-02,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-03,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-04,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-07,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-08,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-09,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-10,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-11,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-14,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-15,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-16,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-17,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-18,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
2022-03-21,967110.5391722431,ppo_standalone,QQQ,wf_2022_2023,7
