date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-03,1001580.4256173291,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-04,992159.1825778696,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-05,972625.1134452018,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-08,978466.8562134148,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-09,978961.7829599857,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-10,964440.3230607668,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-11,968829.76358752,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-12,973417.2529386705,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-16,974473.2901189735,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-17,983285.3746243018,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-18,988573.70502384,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-19,990248.8581958106,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-22,986225.1310718746,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-23,986736.8372109815,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-24,985888.7807553677,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-25,992941.9849636441,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-26,996713.7542259619,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-29,988288.1741218865,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-30,979637.7995383281,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-01-31,978214.5244130064,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-01,987136.1794675167,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-02,992276.9183424312,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-05,998798.8642376328,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-06,1004050.0257793401,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-07,1002731.6617899938,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-08,1012311.1445479054,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-09,1013332.8330965529,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-12,1010709.0862661691,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-13,1008229.992366218,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-14,1005754.7780340251,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-15,1008243.7680366457,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-16,1004025.557955994,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-20,1003906.1330262527,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-21,1006442.9639418324,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-22,996391.6899118568,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-23,987091.3402788818,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-26,995606.4971758745,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-27,987922.8422753171,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-02-28,987793.4903726492,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-01,991724.3485467104,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-02,982155.8851037561,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-05,987638.3553419957,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-06,992222.1810896834,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-07,994991.9155906343,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-08,988872.5953126457,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-09,989234.1520089733,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-12,995940.6864384046,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-13,996609.582221452,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-14,999058.2346290833,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-15,997302.8167189581,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-16,999817.0783539622,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-19,1002253.2800002081,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-20,1002966.6218051101,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-21,1000948.9593062628,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-22,999606.6398987204,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-23,999193.0395173759,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-26,997359.9906267003,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-27,996902.5792415645,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-28,998261.5833139592,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-03-29,997840.5924514247,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-02,995029.9156053835,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-03,996571.2818187028,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-04,997784.549028487,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-05,995765.9976581483,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-06,1000727.3150439996,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-09,1004428.7358718023,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-10,1006508.8596294484,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-11,1008722.1640251293,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-12,1011135.8969421797,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
2018-04-13,1011919.4143390548,ppo_with_uncertainty_guard,IWM,wf_2018_2019,89
