date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-03,1005044.2851336892,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-04,984179.6586689355,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-05,964854.1521777182,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-08,968032.8722202585,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-09,961267.0600588762,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-10,949769.7388473289,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-11,949493.435546023,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-12,956282.2962160266,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-16,954663.1426746291,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-17,960129.4087963265,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-18,959052.4712935976,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-19,958077.8625144821,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-22,956123.6768716868,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-23,950871.8464357147,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-24,953611.0404796058,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-25,960108.8078419038,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-26,961686.9153329639,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-29,958192.0600397022,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-30,952633.8463015741,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-01-31,952301.327536505,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-01,953376.9274770916,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-02,956276.9173483748,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-05,956425.1141210519,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-06,954484.8709381828,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-07,954393.3405074172,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-08,959564.7840794856,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-09,959471.7134798601,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-12,957508.6591477493,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-13,955938.9039231453,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
2018-02-14,954645.8656228499,ppo_with_uncertainty_guard,XLE,wf_2018_2019,29
