date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-03,1006595.0579301142,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-04,1012211.1848730613,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-05,1010276.9653702402,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-08,1011708.0349942285,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-09,1016013.2864475952,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-10,1016241.6554774792,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-11,1019339.0182043305,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-12,1019044.7327159469,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-16,1011368.1229975616,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-17,1016480.7010430722,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-18,1020611.6593348498,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-19,1017708.5226773663,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-22,1014503.9818533161,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-23,1015002.6308233731,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-24,1026157.6583204401,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-25,1026527.5052558805,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-26,1024438.7596218289,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-29,1025494.1595608988,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-30,1024736.5713629257,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-01-31,1026602.8680808783,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-01,1031911.5221666291,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-02,1031221.4458794013,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-05,1025086.1395732302,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-06,1028159.6221985306,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-07,1034467.8512300169,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-08,1030457.2837526752,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-09,1029844.9025488889,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-12,1037208.8658152861,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-13,1036095.5909076724,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-14,1034704.9543391184,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-15,1029721.7750958852,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-16,1033975.6802409,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-20,1038028.674038884,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-21,1045010.5512704281,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-22,1047446.5054718731,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-23,1045983.1914773125,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-26,1043792.8696977156,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-27,1042316.9495189379,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-28,1049061.1631549324,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-02-29,1048902.5998867478,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-01,1047437.550486976,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-04,1042158.9513484056,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-05,1043030.5639602356,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-06,1032965.5393204663,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-07,1041609.3696703778,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-08,1042077.8854330287,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-11,1043035.3819852007,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-12,1034700.7938726684,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-13,1040794.2155390208,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-14,1029663.1037667857,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-15,1019861.2653331844,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-18,1018456.0695205457,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-19,1013911.8192938194,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-20,1012341.1856976754,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-21,1005692.6992624275,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-22,1012646.217242843,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-25,1021530.8222416574,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-26,1021170.8140050743,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-27,1018290.138405912,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-03-28,1025446.6387722455,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-01,1028122.9832062416,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-02,1016258.3549159161,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-03,1013870.5796229297,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-04,1020666.5675057223,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-05,1029764.1374388386,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-08,1037310.8672129409,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-09,1038124.0138128255,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-10,1038185.2292446034,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-11,1042622.7299594003,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-12,1043626.0202578811,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-15,1043726.8139056825,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-16,1047334.353191558,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-17,1057390.1782740762,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-18,1055703.0931366894,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-19,1056883.2696350887,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-22,1057848.6309240863,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-23,1059944.6259792917,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-24,1057398.456548221,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-25,1050875.7873860619,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-26,1056777.7953793276,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-29,1057405.4391649417,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-04-30,1051092.2742221842,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-01,1045190.5994993009,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-02,1053324.9734915863,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-03,1054052.8891955107,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-06,1055058.7362236085,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-07,1065831.5412003996,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-08,1065807.8870527933,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-09,1064664.4010624494,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-10,1067544.4508433247,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-13,1069810.9311957157,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-14,1077659.9925189635,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-15,1079610.9711722613,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-16,1080201.842352805,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-17,1088028.4314369021,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-20,1090555.4337556474,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-21,1087823.3415081874,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-22,1086463.7301506374,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
2024-05-23,1083181.614678562,ppo_with_uncertainty_guard,SPY,wf_2024_2025,29
