date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-03,999903.0337225725,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-04,1000450.4534441277,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-05,999483.7797895812,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-08,1000456.3875724064,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-09,1000942.366612918,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-10,1003037.1039567734,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-11,1000649.0459312066,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-12,1001492.8173608825,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-16,1001282.2633070009,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-17,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-18,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-19,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-22,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-23,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-24,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-25,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-26,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-29,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-30,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-01-31,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-01,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-02,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-05,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-06,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-07,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-08,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-09,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-12,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-13,1001268.414091969,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-14,1001432.3398258651,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-15,1001414.5168930556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-16,1001414.5168930556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-20,1001414.5168930556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-21,1001414.5168930556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-22,1001414.5168930556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-23,1001383.3384408047,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-26,1001373.4927335563,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-27,1001325.9863291422,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-28,1001320.5806236912,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-02-29,1001320.5806236912,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-01,1001320.5806236912,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-04,1001503.2253474296,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-05,1001683.4321765556,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-06,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-07,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-08,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-11,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-12,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-13,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-14,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-15,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-18,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-19,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-20,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-21,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-22,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-25,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-26,1001654.839398545,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-27,1001710.1771798513,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-03-28,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-01,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-02,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-03,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-04,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-05,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-08,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-09,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
2024-04-10,1001694.6240553817,ppo_with_uncertainty_guard,XLE,wf_2024_2025,7
