date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-04,1003414.2377227035,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-05,997985.9569358166,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-06,1006467.9953155809,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-07,1008026.4651504755,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-10,1015393.264657866,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-11,1018820.3034179402,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-12,1014073.814754514,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-13,1006558.6403355931,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-14,1000634.9612429976,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-18,1007913.3544604206,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-19,1008292.1492033724,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-20,995394.8460560689,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-21,995263.5940849306,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-24,992527.7432335827,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-25,983255.6957345572,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-26,976930.1068778544,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-27,994552.382007936,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-28,986212.0909065427,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-01-31,966438.7163764089,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-01,979588.7411340047,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-02,977833.5085824175,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-03,967533.1789740713,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-04,947052.5863943654,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-07,943994.225335039,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-08,964195.0328441465,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-09,959633.1320048422,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-10,955936.4964991622,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
2022-02-11,962117.4589515475,ppo_with_uncertainty_guard,XLF,wf_2022_2023,89
