date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-03,1000405.6037666129,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-04,986821.8061693767,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-05,966774.1112921548,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-08,980552.9780457992,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-09,974303.6840932872,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-10,954388.225902677,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-11,965683.519595415,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-12,974155.0129028596,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-16,975344.0138200232,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-17,984058.1539838247,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-18,993064.1654037755,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-19,992348.3971832327,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-22,992777.7516200386,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-23,989438.324747459,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-24,990059.5900455964,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-25,1000788.4436264596,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-26,1008664.5895428371,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-29,1003022.212630193,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-30,999336.1086885531,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-01-31,990682.1653306603,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-01,995548.3145259137,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-02,1000688.4779246282,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-05,1001732.8190337054,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-06,1004573.0707589446,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-07,1006948.3378842822,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-08,1016933.0909911571,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-09,1018548.8592784167,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-12,1012925.3132143875,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-13,1012505.4234332456,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-14,1012736.0637663191,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-15,1012140.0405641831,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-16,1001119.6784514633,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-20,1000829.6214755069,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-21,997449.9631479727,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-22,983055.8986818155,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-23,968248.5496940713,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-26,988760.2457799094,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-27,971039.387739965,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-02-28,967548.4601008858,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-01,977750.8977755524,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-02,965214.5079140856,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-05,970277.2323445047,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-06,977509.856658837,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-07,979639.9119368446,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-08,967146.8221783162,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-09,971023.3799178437,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-12,983350.5281126865,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-13,980261.8672424133,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-14,986791.6693896877,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-15,984850.8838842998,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-16,989150.1682842209,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-19,1000190.7686145455,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-20,998495.3720313108,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-21,991300.121320381,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-22,982764.4694754886,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-23,980416.4763700103,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
2018-03-26,969803.9320589441,ppo_with_uncertainty_guard,XLK,wf_2018_2019,7
