date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,XLK,wf_2018_2019,7
2018-01-03,1000438.23665214,ppo_standalone,XLK,wf_2018_2019,7
2018-01-04,985609.8711884976,ppo_standalone,XLK,wf_2018_2019,7
2018-01-05,965303.1248562008,ppo_standalone,XLK,wf_2018_2019,7
2018-01-08,978670.5505090537,ppo_standalone,XLK,wf_2018_2019,7
2018-01-09,972534.7240799959,ppo_standalone,XLK,wf_2018_2019,7
2018-01-10,952958.3419738682,ppo_standalone,XLK,wf_2018_2019,7
2018-01-11,964061.3033714814,ppo_standalone,XLK,wf_2018_2019,7
2018-01-12,972388.4640315622,ppo_standalone,XLK,wf_2018_2019,7
2018-01-16,973557.3366564518,ppo_standalone,XLK,wf_2018_2019,7
2018-01-17,982249.8153029075,ppo_standalone,XLK,wf_2018_2019,7
2018-01-18,991453.6304316556,ppo_standalone,XLK,wf_2018_2019,7
2018-01-19,990723.2058173576,ppo_standalone,XLK,wf_2018_2019,7
2018-01-22,991161.2914991751,ppo_standalone,XLK,wf_2018_2019,7
2018-01-23,988020.4445218486,ppo_standalone,XLK,wf_2018_2019,7
2018-01-24,988604.7600580354,ppo_standalone,XLK,wf_2018_2019,7
2018-01-25,998831.2481513685,ppo_standalone,XLK,wf_2018_2019,7
2018-01-26,1006647.1629113504,ppo_standalone,XLK,wf_2018_2019,7
2018-01-29,1001533.9490587483,ppo_standalone,XLK,wf_2018_2019,7
2018-01-30,997954.5936827012,ppo_standalone,XLK,wf_2018_2019,7
2018-01-31,989700.4422705792,ppo_standalone,XLK,wf_2018_2019,7
2018-02-01,994375.4496651056,ppo_standalone,XLK,wf_2018_2019,7
2018-02-02,999415.7750460068,ppo_standalone,XLK,wf_2018_2019,7
2018-02-05,1000511.366676357,ppo_standalone,XLK,wf_2018_2019,7
2018-02-06,1003287.3183842117,ppo_standalone,XLK,wf_2018_2019,7
2018-02-07,1005478.5318389768,ppo_standalone,XLK,wf_2018_2019,7
2018-02-08,1014738.4852509687,ppo_standalone,XLK,wf_2018_2019,7
2018-02-09,1016296.1708955681,ppo_standalone,XLK,wf_2018_2019,7
2018-02-12,1010560.9890502197,ppo_standalone,XLK,wf_2018_2019,7
2018-02-13,1010136.0805501953,ppo_standalone,XLK,wf_2018_2019,7
2018-02-14,1010419.1577655304,ppo_standalone,XLK,wf_2018_2019,7
2018-02-15,1009907.968079525,ppo_standalone,XLK,wf_2018_2019,7
2018-02-16,1000106.0390184182,ppo_standalone,XLK,wf_2018_2019,7
2018-02-20,999892.9701466605,ppo_standalone,XLK,wf_2018_2019,7
2018-02-21,996980.9801198028,ppo_standalone,XLK,wf_2018_2019,7
2018-02-22,984551.3967583661,ppo_standalone,XLK,wf_2018_2019,7
2018-02-23,972050.7221483719,ppo_standalone,XLK,wf_2018_2019,7
