date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-03,995750.0744821529,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-04,985861.9806503206,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-05,966706.0261882576,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-08,979073.1996820194,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-09,972874.9540871576,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-10,952922.1474998468,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-11,960743.9377229416,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-12,968919.7735742547,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-16,971340.1703277357,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-17,980165.4620435622,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-18,989079.2770455745,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-19,986894.9423885891,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-22,987869.2212184092,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-23,986481.8337197219,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-24,986422.818195598,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-25,996369.737485454,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-26,1002951.6790201713,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-29,996723.9256632475,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-30,993536.1370300556,ppo_standalone,QQQ,wf_2018_2019,7
2018-01-31,985478.2371939401,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-01,989935.1446949462,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-02,995365.9508935721,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-05,997461.6672313213,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-06,998612.7550508878,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-07,1001357.9272531504,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-08,1011025.1526600856,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-09,1013721.2502943822,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-12,1006775.8042442267,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-13,1006687.911093358,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-14,1006248.2094475734,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-15,1004753.8371696526,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-16,994060.3591937782,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-20,995674.7058585263,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-21,993531.9151879379,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-22,981438.4215104913,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-23,968845.6871875843,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-26,986134.8785633781,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-27,970518.912355974,ppo_standalone,QQQ,wf_2018_2019,7
2018-02-28,965147.1924644485,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-01,973601.0227441126,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-02,960039.6709866992,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-05,965176.4901814047,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-06,972456.1000466987,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-07,975127.2875448393,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-08,963327.4787112777,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-09,966556.219219062,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-12,976771.1678179845,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-13,974087.2370407319,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-14,979637.153769582,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-15,977221.5382089645,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-16,980758.5806238053,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-19,990822.9984115764,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-20,991800.7805797243,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-21,987401.2230002978,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-22,979895.6957174276,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-23,978716.8664500432,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-26,968853.7730678522,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-27,969400.0665650875,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-28,979004.6642171569,ppo_standalone,QQQ,wf_2018_2019,7
2018-03-29,979291.9073715832,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-02,975985.121657523,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-03,981276.1266967359,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-04,978515.726915359,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-05,978458.2782844738,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-06,987286.2333030794,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-09,991225.6934404606,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-10,990736.9872272824,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-11,995941.5189049616,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-12,1000945.0959188526,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-13,1000485.090912255,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-16,1001318.9510879843,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-17,995912.817698381,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-18,999104.7061506708,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-19,997235.5227404602,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-20,994733.7573423769,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-23,997436.9395814884,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-24,996804.2651581673,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-25,1000887.4624170715,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-26,1000743.9101664443,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-27,1001232.6163796226,ppo_standalone,QQQ,wf_2018_2019,7
2018-04-30,999075.8662909182,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-01,1002555.4138571497,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-02,1002230.0773177925,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-03,1009505.6152786645,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-04,1013756.5770149678,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-07,1015227.9593323818,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-08,1018007.4511585624,ppo_standalone,QQQ,wf_2018_2019,7
2018-05-09,1014110.582946378,ppo_standalone,QQQ,wf_2018_2019,7
