date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,IWM,wf_2018_2019,53
2018-01-03,1001416.5827534646,ppo_standalone,IWM,wf_2018_2019,53
2018-01-04,992461.7316400188,ppo_standalone,IWM,wf_2018_2019,53
2018-01-05,974937.6781156892,ppo_standalone,IWM,wf_2018_2019,53
2018-01-08,979757.7550588129,ppo_standalone,IWM,wf_2018_2019,53
2018-01-09,980116.2848299086,ppo_standalone,IWM,wf_2018_2019,53
2018-01-10,968828.0828385766,ppo_standalone,IWM,wf_2018_2019,53
2018-01-11,972187.060421527,ppo_standalone,IWM,wf_2018_2019,53
2018-01-12,975073.7170182465,ppo_standalone,IWM,wf_2018_2019,53
2018-01-16,975545.7582239382,ppo_standalone,IWM,wf_2018_2019,53
2018-01-17,979202.4372370227,ppo_standalone,IWM,wf_2018_2019,53
2018-01-18,981489.1319641621,ppo_standalone,IWM,wf_2018_2019,53
2018-01-19,982237.4758127257,ppo_standalone,IWM,wf_2018_2019,53
2018-01-22,980491.2073812846,ppo_standalone,IWM,wf_2018_2019,53
2018-01-23,980666.9026957416,ppo_standalone,IWM,wf_2018_2019,53
2018-01-24,980377.7995465508,ppo_standalone,IWM,wf_2018_2019,53
2018-01-25,982648.0798429067,ppo_standalone,IWM,wf_2018_2019,53
2018-01-26,983806.0873928108,ppo_standalone,IWM,wf_2018_2019,53
2018-01-29,982155.6716817636,ppo_standalone,IWM,wf_2018_2019,53
2018-01-30,980445.196481135,ppo_standalone,IWM,wf_2018_2019,53
2018-01-31,980161.3233368745,ppo_standalone,IWM,wf_2018_2019,53
2018-02-01,981864.6942085493,ppo_standalone,IWM,wf_2018_2019,53
2018-02-02,982829.9349023688,ppo_standalone,IWM,wf_2018_2019,53
2018-02-05,984008.065453689,ppo_standalone,IWM,wf_2018_2019,53
2018-02-06,984971.0647182309,ppo_standalone,IWM,wf_2018_2019,53
2018-02-07,984745.941038101,ppo_standalone,IWM,wf_2018_2019,53
2018-02-08,986504.9346755758,ppo_standalone,IWM,wf_2018_2019,53
2018-02-09,986701.9223570002,ppo_standalone,IWM,wf_2018_2019,53
2018-02-12,986181.2457737644,ppo_standalone,IWM,wf_2018_2019,53
2018-02-13,985653.5619587159,ppo_standalone,IWM,wf_2018_2019,53
2018-02-14,985097.7183513051,ppo_standalone,IWM,wf_2018_2019,53
2018-02-15,985716.8768784248,ppo_standalone,IWM,wf_2018_2019,53
2018-02-16,984647.4234037324,ppo_standalone,IWM,wf_2018_2019,53
2018-02-20,984606.0637287544,ppo_standalone,IWM,wf_2018_2019,53
2018-02-21,984931.2691315432,ppo_standalone,IWM,wf_2018_2019,53
2018-02-22,983582.3087921985,ppo_standalone,IWM,wf_2018_2019,53
2018-02-23,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-02-26,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-02-27,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-02-28,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-01,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-02,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-05,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-06,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-07,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-08,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-09,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-12,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-13,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-14,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-15,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-16,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-19,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-20,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-21,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-22,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-23,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-26,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-27,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-28,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-03-29,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-02,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-03,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-04,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-05,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-06,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-09,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
2018-04-10,983522.1388782095,ppo_standalone,IWM,wf_2018_2019,53
