date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,SPY,wf_2018_2019,7
2018-01-03,999432.4662862158,ppo_standalone,SPY,wf_2018_2019,7
2018-01-04,988559.8769746065,ppo_standalone,SPY,wf_2018_2019,7
2018-01-05,968127.0643320081,ppo_standalone,SPY,wf_2018_2019,7
2018-01-08,977350.1252220997,ppo_standalone,SPY,wf_2018_2019,7
2018-01-09,974760.5700809583,ppo_standalone,SPY,wf_2018_2019,7
2018-01-10,956952.8891361926,ppo_standalone,SPY,wf_2018_2019,7
2018-01-11,963817.0121497784,ppo_standalone,SPY,wf_2018_2019,7
2018-01-12,970628.0009455923,ppo_standalone,SPY,wf_2018_2019,7
2018-01-16,971798.552682946,ppo_standalone,SPY,wf_2018_2019,7
2018-01-17,977844.2963806831,ppo_standalone,SPY,wf_2018_2019,7
2018-01-18,983658.7700191514,ppo_standalone,SPY,wf_2018_2019,7
2018-01-19,983762.7718739717,ppo_standalone,SPY,wf_2018_2019,7
2018-01-22,981023.1719732066,ppo_standalone,SPY,wf_2018_2019,7
2018-01-23,978860.2232291517,ppo_standalone,SPY,wf_2018_2019,7
2018-01-24,979421.0422410072,ppo_standalone,SPY,wf_2018_2019,7
2018-01-25,986326.3572099244,ppo_standalone,SPY,wf_2018_2019,7
2018-01-26,991437.1957745058,ppo_standalone,SPY,wf_2018_2019,7
2018-01-29,985877.8075480722,ppo_standalone,SPY,wf_2018_2019,7
2018-01-30,981423.6141352551,ppo_standalone,SPY,wf_2018_2019,7
2018-01-31,975095.0892015118,ppo_standalone,SPY,wf_2018_2019,7
2018-02-01,977306.0621182921,ppo_standalone,SPY,wf_2018_2019,7
2018-02-02,981855.2806725968,ppo_standalone,SPY,wf_2018_2019,7
2018-02-05,982872.2774926238,ppo_standalone,SPY,wf_2018_2019,7
2018-02-06,982723.8475758308,ppo_standalone,SPY,wf_2018_2019,7
2018-02-07,984661.0480165067,ppo_standalone,SPY,wf_2018_2019,7
2018-02-08,990590.1058042361,ppo_standalone,SPY,wf_2018_2019,7
2018-02-09,990150.8110130746,ppo_standalone,SPY,wf_2018_2019,7
2018-02-12,987891.4500973665,ppo_standalone,SPY,wf_2018_2019,7
2018-02-13,986149.4165993026,ppo_standalone,SPY,wf_2018_2019,7
2018-02-14,985783.4428406088,ppo_standalone,SPY,wf_2018_2019,7
2018-02-15,986147.2383099559,ppo_standalone,SPY,wf_2018_2019,7
2018-02-16,981603.432474843,ppo_standalone,SPY,wf_2018_2019,7
2018-02-20,982166.7423295998,ppo_standalone,SPY,wf_2018_2019,7
2018-02-21,981529.8570511795,ppo_standalone,SPY,wf_2018_2019,7
2018-02-22,973250.3061348358,ppo_standalone,SPY,wf_2018_2019,7
2018-02-23,966366.9752444361,ppo_standalone,SPY,wf_2018_2019,7
