date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_standalone,SPY,wf_2020_2021,42
2020-01-03,1003500.0410198418,ppo_standalone,SPY,wf_2020_2021,42
2020-01-06,1010787.2398187965,ppo_standalone,SPY,wf_2020_2021,42
2020-01-07,1016117.5059430907,ppo_standalone,SPY,wf_2020_2021,42
2020-01-08,1017655.5851192944,ppo_standalone,SPY,wf_2020_2021,42
2020-01-09,1015249.5896766856,ppo_standalone,SPY,wf_2020_2021,42
2020-01-10,1018584.7927088817,ppo_standalone,SPY,wf_2020_2021,42
2020-01-13,1019249.9980659363,ppo_standalone,SPY,wf_2020_2021,42
2020-01-14,1021512.8868782609,ppo_standalone,SPY,wf_2020_2021,42
2020-01-15,1021131.8869815669,ppo_standalone,SPY,wf_2020_2021,42
2020-01-16,1021604.4253572607,ppo_standalone,SPY,wf_2020_2021,42
2020-01-17,1020957.6887236438,ppo_standalone,SPY,wf_2020_2021,42
2020-01-21,1021558.3871104505,ppo_standalone,SPY,wf_2020_2021,42
2020-01-22,1020970.8330313303,ppo_standalone,SPY,wf_2020_2021,42
2020-01-23,1019930.2918336816,ppo_standalone,SPY,wf_2020_2021,42
2020-01-24,1019733.2958807932,ppo_standalone,SPY,wf_2020_2021,42
2020-01-27,1019640.9291495632,ppo_standalone,SPY,wf_2020_2021,42
2020-01-28,1019630.0567553926,ppo_standalone,SPY,wf_2020_2021,42
2020-01-29,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-01-30,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-01-31,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-03,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-04,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-05,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-06,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-07,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-10,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-11,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-12,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-13,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-14,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-18,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-19,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-20,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-21,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-24,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-25,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-26,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-27,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-02-28,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-02,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-03,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-04,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-05,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-06,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-09,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-10,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
2020-03-11,1019627.1118014632,ppo_standalone,SPY,wf_2020_2021,42
