date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-03,999434.2730041508,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-04,989520.911090641,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-05,971659.3886125027,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-08,979713.9830723924,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-09,977459.1869293825,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-10,961963.376915032,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-11,967936.317925975,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-12,973863.0232345876,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-16,974881.7070650978,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-17,980319.7369807113,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-18,985537.2512101216,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-19,985636.819314511,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-22,982515.6935357226,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-23,980150.4546386546,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-24,980772.407108959,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-25,989201.992790427,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-26,995163.036939468,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-29,988132.0451695607,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-30,982317.0366464581,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-01-31,974030.5885010883,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-01,977007.2725840341,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-02,983760.3653136534,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-05,985258.664236289,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-06,985033.6158182994,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-07,988034.4296727604,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-08,999411.6343509513,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-09,998580.0051240027,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-12,994498.2895474103,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-13,991316.016992101,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-14,990579.1731452546,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-15,991236.5956021291,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-16,982797.1753992725,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-20,983861.377805885,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-21,982629.4402438758,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-22,966615.3154692041,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-23,953301.8242808448,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-26,970026.3471575656,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-27,959342.4783788528,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-02-28,957518.4401358301,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-01,965317.1352625536,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-02,951966.7325306828,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-05,959722.9598556333,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-06,966250.6574488261,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-07,971119.1498551395,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-08,956783.5850808406,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-09,959979.6092541066,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-12,970733.5356359885,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-13,967008.7442515302,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-14,972700.2701055552,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-15,970568.9946238071,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-16,976613.8722006842,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-19,984749.5226598526,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-20,985319.6146023854,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-21,980916.4374312966,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-22,974348.8068810707,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-23,974213.9392824953,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-26,963575.3702556526,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-27,965519.3321667431,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-28,973587.5985377848,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-03-29,974339.406561443,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-02,968073.3454705327,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-03,969515.9827131894,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-04,963931.6985025832,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-05,962085.6018011197,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-06,972876.4376020523,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-09,975733.634933383,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-10,975724.7761043389,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-11,984077.8476341134,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-12,992298.1309381619,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
2018-04-13,995005.3471694979,ppo_with_uncertainty_guard,SPY,wf_2018_2019,67
