date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-03,1004538.9621641045,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-06,1013145.6035524596,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-07,1022746.3020556732,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-08,1023187.1593167149,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-09,1019136.100207459,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-10,1021926.9546333451,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-13,1025167.6306685167,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-14,1025853.5652927527,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-15,1023195.3183546149,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-16,1023621.1031632809,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-17,1021544.0281648001,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-21,1024149.305454533,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-22,1020416.5645596402,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-23,1020737.6876590671,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-24,1001377.5081082912,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-27,982977.2156126208,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-28,982916.7070931178,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-29,962954.8699160253,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-30,955813.8588380106,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-01-31,981373.7028123678,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-02-03,967180.4457199108,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-02-04,999277.4554874189,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-02-05,985614.1058446493,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-02-06,982607.2176610166,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
2020-02-07,952183.5146045454,ppo_with_uncertainty_guard,XLV,wf_2020_2021,89
