date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,IWM,wf_2018_2019,37
2018-01-03,1001566.9237005482,ppo_standalone,IWM,wf_2018_2019,37
2018-01-04,992756.4552281953,ppo_standalone,IWM,wf_2018_2019,37
2018-01-05,975605.7319024843,ppo_standalone,IWM,wf_2018_2019,37
2018-01-08,980742.1460581804,ppo_standalone,IWM,wf_2018_2019,37
2018-01-09,981177.5776081344,ppo_standalone,IWM,wf_2018_2019,37
2018-01-10,969958.4436105369,ppo_standalone,IWM,wf_2018_2019,37
2018-01-11,973255.8726561401,ppo_standalone,IWM,wf_2018_2019,37
2018-01-12,976399.1777523349,ppo_standalone,IWM,wf_2018_2019,37
2018-01-16,977129.5191705714,ppo_standalone,IWM,wf_2018_2019,37
2018-01-17,982240.352985803,ppo_standalone,IWM,wf_2018_2019,37
2018-01-18,985430.7899925752,ppo_standalone,IWM,wf_2018_2019,37
2018-01-19,986301.7863167699,ppo_standalone,IWM,wf_2018_2019,37
2018-01-22,984397.2634835468,ppo_standalone,IWM,wf_2018_2019,37
2018-01-23,984635.3835228692,ppo_standalone,IWM,wf_2018_2019,37
2018-01-24,984278.3669560432,ppo_standalone,IWM,wf_2018_2019,37
2018-01-25,987223.7662086773,ppo_standalone,IWM,wf_2018_2019,37
2018-01-26,988726.1333734312,ppo_standalone,IWM,wf_2018_2019,37
2018-01-29,986165.1407555712,ppo_standalone,IWM,wf_2018_2019,37
2018-01-30,984262.7706260817,ppo_standalone,IWM,wf_2018_2019,37
2018-01-31,983956.0839503605,ppo_standalone,IWM,wf_2018_2019,37
2018-02-01,985796.3466195021,ppo_standalone,IWM,wf_2018_2019,37
2018-02-02,986839.1591068528,ppo_standalone,IWM,wf_2018_2019,37
2018-02-05,988111.9703947656,ppo_standalone,IWM,wf_2018_2019,37
2018-02-06,989162.471117107,ppo_standalone,IWM,wf_2018_2019,37
2018-02-07,988932.1772390932,ppo_standalone,IWM,wf_2018_2019,37
2018-02-08,989118.4462559575,ppo_standalone,IWM,wf_2018_2019,37
2018-02-09,989149.1995099756,ppo_standalone,IWM,wf_2018_2019,37
2018-02-12,989067.9127050864,ppo_standalone,IWM,wf_2018_2019,37
2018-02-13,988985.5319476293,ppo_standalone,IWM,wf_2018_2019,37
2018-02-14,988898.7549495478,ppo_standalone,IWM,wf_2018_2019,37
2018-02-15,988995.4165241412,ppo_standalone,IWM,wf_2018_2019,37
2018-02-16,988828.4559602626,ppo_standalone,IWM,wf_2018_2019,37
2018-02-20,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-21,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-22,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-23,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-26,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-27,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-02-28,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-01,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-02,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-05,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-06,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-07,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-08,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-09,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-12,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-13,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-14,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-15,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-16,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-19,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-20,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-21,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-22,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-23,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-26,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-27,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-28,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-03-29,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-02,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-03,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-04,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-05,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-06,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-09,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-10,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-11,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-12,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-13,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-16,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-17,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-18,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-19,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-20,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-23,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-24,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-25,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-26,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-27,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-04-30,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-01,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-02,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-03,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-04,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-07,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-08,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-09,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-10,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-11,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-14,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-15,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-16,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-17,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-18,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-21,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-22,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-23,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-24,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-25,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-29,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-30,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-05-31,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-06-01,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-06-04,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-06-05,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
2018-06-06,988811.2894726964,ppo_standalone,IWM,wf_2018_2019,37
