date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,SPY,wf_2022_2023,7
2022-01-04,1004460.8371869109,ppo_standalone,SPY,wf_2022_2023,7
2022-01-05,993593.7596676906,ppo_standalone,SPY,wf_2022_2023,7
2022-01-06,995406.3831916158,ppo_standalone,SPY,wf_2022_2023,7
2022-01-07,994258.0883327309,ppo_standalone,SPY,wf_2022_2023,7
2022-01-10,996570.5826867211,ppo_standalone,SPY,wf_2022_2023,7
2022-01-11,1000809.2648465844,ppo_standalone,SPY,wf_2022_2023,7
2022-01-12,996687.3356635993,ppo_standalone,SPY,wf_2022_2023,7
2022-01-13,992318.0005784837,ppo_standalone,SPY,wf_2022_2023,7
2022-01-14,991783.7412292364,ppo_standalone,SPY,wf_2022_2023,7
2022-01-18,994029.356784288,ppo_standalone,SPY,wf_2022_2023,7
2022-01-19,994187.9373375487,ppo_standalone,SPY,wf_2022_2023,7
2022-01-20,992897.9713243732,ppo_standalone,SPY,wf_2022_2023,7
2022-01-21,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-24,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-25,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-26,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-27,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-28,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-01-31,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-01,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-02,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-03,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-04,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-07,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-08,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-09,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-10,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-11,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-14,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-15,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-16,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-17,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-18,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-22,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-23,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-24,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-25,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-02-28,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-01,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-02,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-03,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-04,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-07,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-08,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-09,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-10,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-11,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-14,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-15,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-16,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-17,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-18,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-21,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-22,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-23,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-24,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-25,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-28,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-29,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-30,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-03-31,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-01,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-04,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-05,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-06,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-07,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-08,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-11,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-12,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-13,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-14,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-18,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-19,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-20,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-21,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-22,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-25,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-26,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-27,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-28,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-04-29,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
2022-05-02,992842.7788836084,ppo_standalone,SPY,wf_2022_2023,7
