date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-04,1004162.3881766907,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-05,982296.0323158766,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-06,988939.5014119819,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-07,984488.0812005708,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-10,990786.5160899011,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-11,1003205.3370260324,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-12,989495.6775238545,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-13,970632.6205730998,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-14,971321.3289049913,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-18,985893.2621549512,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-19,985726.4144448673,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-20,969040.5086481598,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-21,962583.0068901272,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-24,956957.5383371485,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-25,943394.4506671479,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-26,961383.3804220186,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-27,970451.5312038546,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-28,972184.9062734897,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-01-31,962819.7814184276,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-01,972798.9128033048,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-02,963889.8678212126,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-03,955207.8849660866,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-04,933085.6649944773,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-07,930356.3260358339,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-08,952160.2682257448,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-09,944887.603540237,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-10,931773.2147505711,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-11,920204.5498256411,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-14,938266.6368085941,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-15,959655.490864325,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-16,967124.3354300185,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-17,980239.188031457,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-18,978381.6194519999,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-22,991405.9669254767,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-23,981694.4507389523,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-24,996498.0045711375,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-25,995930.2937709661,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-02-28,1006455.5169215433,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-01,1018286.3685999836,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-02,1010560.3957084585,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-03,1002022.7227451564,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-04,1000728.452004611,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-07,1014702.4901294315,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-08,999321.7023445354,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-09,984616.0816021855,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-10,986184.1718792132,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-11,976834.8451052787,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-14,961196.3314668864,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-15,958478.7183885626,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
2022-03-16,971923.4520093991,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,42
