date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-04,1003412.2012768027,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-05,997661.404936445,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-06,1006618.2161146546,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-07,1008259.407477669,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-10,1016147.0098039224,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-11,1019874.1174427976,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-12,1014698.258424578,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-13,1006503.0104973936,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-14,999903.5143915033,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-18,1007653.618691475,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-19,1008084.0987874913,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-20,993902.7400163433,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-21,993742.7360595074,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-24,990837.4705573702,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-25,980784.9226757167,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-26,973897.6626470408,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-27,991715.2190514428,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-28,983238.7518842114,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-01-31,961832.0334130405,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-01,976810.8085274162,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-02,974917.7192636889,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-03,964086.2448245016,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-04,943358.0170608178,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-07,940230.5918562274,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-08,959274.6538698074,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-09,955009.0083180035,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-10,951276.3963588079,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-11,957893.6356265722,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-14,965144.2077744235,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-15,980365.3702624966,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-16,987380.303224476,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-17,988693.3410082646,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-18,988136.2743946146,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-22,997370.217299901,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-23,986670.4958662998,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-24,991214.3553247529,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-25,998660.8784379493,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-02-28,997020.498858294,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-01,998362.7663007984,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-02,994214.0182467954,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-03,980893.8040992683,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-04,979371.318574806,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-07,976705.7067301694,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-08,972905.2531181255,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-09,968829.0577654699,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-10,968202.6902694785,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-11,974229.009114834,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-14,971597.5631551846,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-15,965159.122101991,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-16,965147.8841253433,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-17,958897.5957640598,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-18,962265.8950904387,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-21,969797.074010985,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-22,973560.5687739953,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-23,964740.4950150186,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-24,947978.0035920534,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-25,948893.6743532293,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-28,934869.5651553725,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-29,934365.9229342437,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-30,941227.6742950694,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-03-31,922946.5135725986,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-01,923093.5939034261,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-04,930159.8364661897,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-05,947781.9878036189,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-06,930334.2195970295,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-07,926199.104296552,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-08,911996.0557146047,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-11,906740.7755966836,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-12,901259.9642232665,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-13,896853.055417259,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-14,904972.8102869338,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-18,900224.4949316874,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-19,915486.5186984467,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-20,898800.0176567715,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-21,894805.1364657186,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-22,893724.7367417018,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-25,913204.9657338394,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-26,911935.1449976717,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-27,916859.0306894782,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-28,931411.9619472715,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-04-29,942327.1576577332,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-02,940476.8088408001,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-03,929971.8177103007,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-04,938815.5152940827,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-05,929412.5682548585,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-06,931256.3658616681,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-09,936293.1599049577,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-10,924623.0072574089,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-11,908069.4141054973,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-12,885132.8424363027,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-13,866562.4933460469,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-16,861426.9587006434,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-17,868132.8120663418,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-18,852738.6616626212,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-19,854439.6025416708,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-20,865673.663964915,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-23,864347.5971971794,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-24,862068.0385092706,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-25,883988.9469882151,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-26,881837.0678582917,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-27,875634.1171877678,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-05-31,872083.6587415079,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-01,866472.6240708941,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-02,875084.2189994749,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-03,872831.330219458,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-06,871171.913919466,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-07,880773.3780479928,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-08,879284.6007368288,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-09,873756.3485877807,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-10,869540.6314615294,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-13,863636.2531209653,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-14,850826.9324344035,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-15,872779.4070228242,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-16,870259.9909542167,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-17,890084.8267852864,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-21,892580.9935209441,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-22,896952.6476201727,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-23,893001.4293215764,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-24,897367.8394937417,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-27,887839.945398024,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-28,898193.2628961809,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-29,903130.0697953302,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-06-30,912805.6508223208,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-01,907053.1837332188,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-05,899486.98409003,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-06,909620.0680882555,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-07,907406.7814606165,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-08,912219.3311824212,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-11,911807.5454155887,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-12,915256.8053419273,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-13,930537.0552804815,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-14,938850.2901485704,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-15,949963.9053796576,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-18,949761.5296082706,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-19,955016.553805287,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-20,951379.6105880518,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-21,952187.5064373524,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-22,937901.0196126845,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-25,922428.9514478939,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-26,919612.8555502126,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-27,923255.5573148964,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-28,933812.2523238058,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-07-29,913387.3541471441,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-01,908631.1966069522,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-02,904980.3084828085,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-03,899866.8973929896,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-04,901931.9147383014,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-05,896455.3513118553,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-08,894789.5181768171,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-09,908161.8690155168,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-10,920382.4000138578,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-11,926781.3011523722,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-12,932500.0921898962,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-15,906104.4564096873,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-16,904058.2073625053,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-17,906307.0620535096,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-18,900257.7728333022,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-19,907910.280680998,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-22,897965.2263534978,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-23,883976.1184535046,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-24,872834.5465150395,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-25,862719.2825592051,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-26,852675.5723774021,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-29,849925.978006368,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-30,862455.0491664874,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-08-31,854424.5722496086,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-01,848534.1557741073,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-02,865755.0502879247,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-06,890411.1715654202,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-07,885157.6277911046,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-08,875717.9073858268,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-09,859828.1296749159,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-12,856887.8128934654,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-13,848847.3372604239,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-14,847369.837187834,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-15,873509.3912295236,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-16,862215.3421055345,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-19,878778.2170238211,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-20,889466.4658403671,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-21,878379.4439382593,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-22,867712.5345333044,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-23,886965.0885953973,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-26,895741.8478987159,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-27,903710.2100223242,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-28,905344.6344773418,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-29,910851.9483008086,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-09-30,927785.0331500776,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-10-03,923500.6606393285,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-10-04,925328.3126142564,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-10-05,916585.2507639353,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-10-06,909671.6907631073,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
2022-10-07,922070.140141452,ppo_with_uncertainty_guard,XLF,wf_2022_2023,7
