date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_standalone,XLF,wf_2022_2023,7
2022-01-04,1003114.3307680092,ppo_standalone,XLF,wf_2022_2023,7
2022-01-05,998499.7556353696,ppo_standalone,XLF,wf_2022_2023,7
2022-01-06,1005447.398915024,ppo_standalone,XLF,wf_2022_2023,7
2022-01-07,1006691.7007997956,ppo_standalone,XLF,wf_2022_2023,7
2022-01-10,1011933.6134241263,ppo_standalone,XLF,wf_2022_2023,7
2022-01-11,1014384.845708403,ppo_standalone,XLF,wf_2022_2023,7
2022-01-12,1010990.7513354786,ppo_standalone,XLF,wf_2022_2023,7
2022-01-13,1005616.7782610429,ppo_standalone,XLF,wf_2022_2023,7
2022-01-14,1001374.1312468029,ppo_standalone,XLF,wf_2022_2023,7
2022-01-18,1005548.2514602863,ppo_standalone,XLF,wf_2022_2023,7
2022-01-19,1005663.1198835347,ppo_standalone,XLF,wf_2022_2023,7
2022-01-20,999533.8676566619,ppo_standalone,XLF,wf_2022_2023,7
2022-01-21,999467.7479289232,ppo_standalone,XLF,wf_2022_2023,7
2022-01-24,998275.1739247596,ppo_standalone,XLF,wf_2022_2023,7
2022-01-25,994220.2655347912,ppo_standalone,XLF,wf_2022_2023,7
2022-01-26,992232.2009707541,ppo_standalone,XLF,wf_2022_2023,7
2022-01-27,995806.4055522656,ppo_standalone,XLF,wf_2022_2023,7
2022-01-28,994085.4803164387,ppo_standalone,XLF,wf_2022_2023,7
2022-01-31,993027.4634165574,ppo_standalone,XLF,wf_2022_2023,7
2022-02-01,993683.2597832166,ppo_standalone,XLF,wf_2022_2023,7
2022-02-02,993617.3917324287,ppo_standalone,XLF,wf_2022_2023,7
2022-02-03,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-04,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-07,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-08,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-09,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-10,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-11,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-14,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-15,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-16,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
2022-02-17,993598.9299011586,ppo_standalone,XLF,wf_2022_2023,7
