date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-03,1003576.824821613,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-06,1011003.5825822712,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-07,1016716.3804833393,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-08,1018338.5312879861,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-09,1015784.3532198968,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-10,1019576.3777768428,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-13,1020476.5173061707,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-14,1023580.9126041774,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-15,1023059.4507454096,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-16,1023751.2499263639,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-17,1022456.5657842471,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-21,1024921.9144958836,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-22,1022577.7013432765,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-23,1016777.3242890683,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-24,998056.1518117958,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-27,980586.1696769802,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-28,978533.4511839112,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-29,953907.1700704742,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-30,951707.4645649651,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-01-31,974284.5183735444,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-03,958710.9935862048,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-04,980918.7168815439,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-05,962617.6700938783,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-06,953819.0243632569,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-07,912940.8062394025,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-10,937911.3098179542,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-11,913169.5737315337,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-12,866976.9333919415,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-13,904300.7052541624,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-14,852441.6768899139,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-18,875230.0159586929,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-19,852705.6145192247,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-20,853603.1141101108,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-21,835385.7221973386,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-24,825043.2697628541,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-25,860455.0323317668,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-26,866767.4842267558,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-27,891774.2814196488,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-02-28,878273.0024033058,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-02,893538.483403573,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-03,885996.1852531896,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-04,862109.0030800044,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-05,874053.2114278344,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-06,866330.9859135121,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-09,902352.8240759631,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-10,902936.8485550163,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-11,922032.9555854332,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-12,931382.3865062282,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-13,925384.1677495663,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-16,945278.2839126595,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-17,930100.7655076782,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-18,933497.7685417553,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-19,953198.8977916806,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-20,939653.0792858168,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-23,916825.7041328737,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-24,933266.777104818,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-25,933198.4589896373,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-26,944094.0423699974,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-27,955676.8835029061,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
2020-03-30,951869.1312112475,ppo_with_uncertainty_guard,SPY,wf_2020_2021,53
