date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-04,1003502.8531694593,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-05,997615.223571656,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-06,1006463.2299520804,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-07,1008069.1390835312,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-10,1015762.3446876802,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-11,1019291.7407681486,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-12,1014396.0368570685,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-13,1006692.2104701691,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-14,1000472.1278380015,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-18,1007866.3533513069,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-19,1008276.9377680218,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-20,994158.4172614019,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-21,994013.0667229132,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-24,991041.5187305124,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-25,980643.9368895052,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-26,973439.3472350375,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-27,991787.4439769597,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-28,982641.2249755559,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-01-31,959725.9844986231,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-01,975515.7916723733,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-02,973491.4155495603,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-03,961575.2780626409,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-04,938608.3808017018,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-07,935106.7913628411,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-08,957041.4737239868,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-09,951920.7593941693,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-10,947494.5872397025,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-11,955505.7569459437,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-14,964760.7638129853,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-15,983696.2583463504,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-16,992448.5083827523,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-17,994088.2065975537,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-18,993393.007720154,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-22,1004921.597634707,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-23,991562.9064099806,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-24,997232.2921689614,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-25,1006340.7539181798,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-02-28,1004336.4024792891,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-01,1005976.285712633,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-02,1000875.2151410044,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-03,984479.7964941517,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-04,982671.0553113635,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-07,979539.4515986448,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-08,975170.2377382462,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-09,970477.7043359147,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-10,969739.7837923407,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-11,976805.7733303481,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-14,973622.7163055785,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-15,966070.9382540823,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-16,966063.9590157862,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-17,958373.3593059912,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-18,962351.6667001874,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
2022-03-21,971627.1788711194,ppo_with_uncertainty_guard,XLF,wf_2022_2023,42
