date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-03,1003597.2243217826,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-06,1010718.353750848,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-07,1016212.1735285157,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-08,1017831.4960994181,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-09,1015308.9776938206,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-10,1019050.4894914379,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-13,1019949.4735532454,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-14,1023523.1711158892,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-15,1022850.5315545434,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-16,1023721.9803145884,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-17,1022321.0836882738,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-21,1024900.1092662448,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-22,1022645.0512563323,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-23,1016617.400463742,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-24,996490.8260089748,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-27,979362.8626556962,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-28,977376.976392764,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-29,953344.4756193983,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-30,951254.2916184198,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-01-31,972526.4134533976,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-03,957853.0826134358,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-04,978776.8913991561,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-05,961699.0013349005,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-06,953491.1541713437,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-07,915356.3562158666,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-10,937717.953583282,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-11,915901.3406643742,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-12,876839.1132368539,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-13,907102.464512144,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-14,865032.7665761346,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-18,883519.4836667117,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-19,865246.8816849927,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-20,865974.9636303543,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-21,851228.0451823522,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-24,842856.2025432421,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-25,871763.9143948513,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-26,876973.0065535379,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-27,897478.6629863642,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-02-28,886679.5278777918,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-02,897760.328492559,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-03,892504.7168927628,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-04,874920.152425996,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-05,883796.0342702158,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-06,878616.1364002419,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-09,899362.8591107801,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-10,899699.7150795137,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-11,911803.3688703717,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-12,917667.1170628476,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-13,913655.5725956082,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-16,927582.6859796732,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-17,917751.6384098269,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-18,920108.813674782,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-19,934537.60898983,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-20,924335.9135793024,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-23,907957.5576451985,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-24,920287.8907845849,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-25,920218.7981337062,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-26,927273.3040618731,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-27,934465.5572644962,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-30,932207.1594148775,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-03-31,945270.0489082688,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-01,940280.736671881,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-02,926429.937945069,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-03,927843.047066095,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-06,932802.3130426847,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-07,929125.8166450944,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-08,935386.6473766147,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-09,944445.8796278342,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-13,944538.9592999255,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-14,932365.1202154525,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-15,921400.32336019,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-16,928927.4752022249,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-17,931816.3406744545,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-20,951712.5921241371,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-21,944667.4820517775,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-22,956276.1271623403,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
2020-04-23,951536.3310203922,ppo_with_uncertainty_guard,SPY,wf_2020_2021,7
