date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-04,1003928.3790126855,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-05,984460.7038011721,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-06,990075.5842244584,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-07,986442.3332609122,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-10,991226.9736128144,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-11,1000606.7267012335,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-12,990068.4139330091,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-13,975053.0235859619,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-14,975624.9471976985,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-18,987552.8374767096,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-19,987392.2593676284,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-20,971665.2035706802,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-21,966050.2058930723,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-24,960876.1740634921,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-25,947109.9781813056,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-26,963805.8189038085,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-27,971436.0125724318,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-28,972934.5558647355,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-01-31,964738.9081101872,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-01,973819.0066534958,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-02,965610.0331954532,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-03,957147.1065910098,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-04,935908.72824704,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-07,933371.3076301306,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-08,953778.9478386331,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-09,947293.690764178,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-10,935038.1712632342,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-11,923478.8466515432,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-14,942645.3392187037,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-15,966063.9320658261,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-16,973739.5319964613,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-17,987197.6116565355,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-18,985293.3183032478,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-22,998628.0791056792,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-23,988729.1835074073,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-24,1003796.4408958794,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-25,1003218.5893976297,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-02-28,1013931.8186776391,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-01,1026030.3836794447,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-02,1018131.615704783,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-03,1009369.3780562151,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-04,1008043.4263531424,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-07,1022283.8600848721,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-08,1006680.2340323279,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-09,991906.4562181641,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-10,993454.238735847,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-11,984080.4600489594,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
2022-03-14,968551.3303671135,ppo_with_uncertainty_guard,QQQ,wf_2022_2023,19
