date,portfolio_value,agent,ticker,fold_id,seed
2024-01-02,1000000.0,ppo_standalone,XLU,wf_2024_2025,42
2024-01-03,1009519.9283426423,ppo_standalone,XLU,wf_2024_2025,42
2024-01-04,1000325.4951353851,ppo_standalone,XLU,wf_2024_2025,42
2024-01-05,990318.5261803739,ppo_standalone,XLU,wf_2024_2025,42
2024-01-08,992034.9341298352,ppo_standalone,XLU,wf_2024_2025,42
2024-01-09,992347.0661293167,ppo_standalone,XLU,wf_2024_2025,42
2024-01-10,989202.5308130534,ppo_standalone,XLU,wf_2024_2025,42
2024-01-11,990866.0081455663,ppo_standalone,XLU,wf_2024_2025,42
2024-01-12,995527.4047400812,ppo_standalone,XLU,wf_2024_2025,42
2024-01-16,988755.7735871418,ppo_standalone,XLU,wf_2024_2025,42
2024-01-17,990857.7536850271,ppo_standalone,XLU,wf_2024_2025,42
2024-01-18,997343.0217322006,ppo_standalone,XLU,wf_2024_2025,42
2024-01-19,996893.5793276979,ppo_standalone,XLU,wf_2024_2025,42
2024-01-22,996636.740138823,ppo_standalone,XLU,wf_2024_2025,42
2024-01-23,1001837.8384176507,ppo_standalone,XLU,wf_2024_2025,42
2024-01-24,998755.7157990966,ppo_standalone,XLU,wf_2024_2025,42
2024-01-25,1001580.9730527478,ppo_standalone,XLU,wf_2024_2025,42
2024-01-26,994857.4604461198,ppo_standalone,XLU,wf_2024_2025,42
2024-01-29,1001139.2333346382,ppo_standalone,XLU,wf_2024_2025,42
2024-01-30,1002177.0730688288,ppo_standalone,XLU,wf_2024_2025,42
2024-01-31,1002286.3193566384,ppo_standalone,XLU,wf_2024_2025,42
2024-02-01,1000210.639888257,ppo_standalone,XLU,wf_2024_2025,42
2024-02-02,1005848.5752297927,ppo_standalone,XLU,wf_2024_2025,42
2024-02-05,1004872.3517643053,ppo_standalone,XLU,wf_2024_2025,42
2024-02-06,1007758.3614103317,ppo_standalone,XLU,wf_2024_2025,42
2024-02-07,1009754.2613678803,ppo_standalone,XLU,wf_2024_2025,42
2024-02-08,1010427.5812477892,ppo_standalone,XLU,wf_2024_2025,42
2024-02-09,1011834.3649353881,ppo_standalone,XLU,wf_2024_2025,42
2024-02-12,1009108.7730643104,ppo_standalone,XLU,wf_2024_2025,42
2024-02-13,1010999.1263236498,ppo_standalone,XLU,wf_2024_2025,42
2024-02-14,1008757.0681817767,ppo_standalone,XLU,wf_2024_2025,42
2024-02-15,1009152.7160132008,ppo_standalone,XLU,wf_2024_2025,42
2024-02-16,1010296.8513500098,ppo_standalone,XLU,wf_2024_2025,42
2024-02-20,1012554.8538426867,ppo_standalone,XLU,wf_2024_2025,42
2024-02-21,1012852.6493204479,ppo_standalone,XLU,wf_2024_2025,42
2024-02-22,1012473.7414422554,ppo_standalone,XLU,wf_2024_2025,42
2024-02-23,1012746.08728068,ppo_standalone,XLU,wf_2024_2025,42
2024-02-26,1013454.321544883,ppo_standalone,XLU,wf_2024_2025,42
2024-02-27,1011637.1363261936,ppo_standalone,XLU,wf_2024_2025,42
2024-02-28,1016037.2665468084,ppo_standalone,XLU,wf_2024_2025,42
2024-02-29,1016992.0281496751,ppo_standalone,XLU,wf_2024_2025,42
2024-03-01,1016124.9179171325,ppo_standalone,XLU,wf_2024_2025,42
2024-03-04,1016128.4495443965,ppo_standalone,XLU,wf_2024_2025,42
2024-03-05,1015913.3429459924,ppo_standalone,XLU,wf_2024_2025,42
2024-03-06,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-07,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-08,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-11,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-12,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-13,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-14,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-15,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-18,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-19,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-20,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-21,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-22,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-25,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-26,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-27,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-03-28,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-04-01,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-04-02,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-04-03,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-04-04,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
2024-04-05,1015859.4851714873,ppo_standalone,XLU,wf_2024_2025,42
