date,portfolio_value,agent,ticker,fold_id,seed
2020-01-02,1000000.0,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-03,1007554.5903825003,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-06,1018115.5207357047,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-07,1019678.1452330595,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-08,1023782.8386063892,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-09,1021720.5597177795,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-10,1027490.1961745971,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-13,1027573.434599387,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-14,1032280.7258193743,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-15,1031657.9172510928,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-16,1033032.7128172183,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-17,1033153.6463345364,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-21,1036880.9342074776,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-22,1033195.001181036,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-23,1025639.0904837665,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-24,1010761.4763773922,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-27,1000675.5221513001,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-28,1002535.2007034317,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-29,985096.8718919766,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-30,985237.6354305071,ppo_standalone,QQQ,wf_2020_2021,89
2020-01-31,997329.4654884629,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-03,989407.7292842712,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-04,999384.0387983306,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-05,991816.2589312672,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-06,988840.0887429083,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-07,977073.8625146587,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-10,981112.3764805614,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-11,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-12,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-13,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-14,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-18,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-19,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-20,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-21,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-24,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-25,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-26,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-27,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-02-28,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-02,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-03,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-04,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-05,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-06,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-09,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-10,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-11,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-12,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-13,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-16,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-17,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-18,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-19,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-20,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-23,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-24,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-25,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-26,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-27,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-30,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-03-31,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-01,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-02,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-03,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-06,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-07,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
2020-04-08,981032.5824572283,ppo_standalone,QQQ,wf_2020_2021,89
