date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_standalone,XLE,wf_2018_2019,29
2018-01-03,1005143.76129121,ppo_standalone,XLE,wf_2018_2019,29
2018-01-04,984034.7780169575,ppo_standalone,XLE,wf_2018_2019,29
2018-01-05,964587.0876012138,ppo_standalone,XLE,wf_2018_2019,29
2018-01-08,967796.2245865406,ppo_standalone,XLE,wf_2018_2019,29
2018-01-09,960896.9429173158,ppo_standalone,XLE,wf_2018_2019,29
2018-01-10,948718.3463910245,ppo_standalone,XLE,wf_2018_2019,29
2018-01-11,948425.5430796376,ppo_standalone,XLE,wf_2018_2019,29
2018-01-12,954806.1900251559,ppo_standalone,XLE,wf_2018_2019,29
2018-01-16,953311.1637009934,ppo_standalone,XLE,wf_2018_2019,29
2018-01-17,958382.5784993079,ppo_standalone,XLE,wf_2018_2019,29
2018-01-18,957502.8593690889,ppo_standalone,XLE,wf_2018_2019,29
2018-01-19,956713.0668284564,ppo_standalone,XLE,wf_2018_2019,29
2018-01-22,955125.6552886829,ppo_standalone,XLE,wf_2018_2019,29
2018-01-23,950756.4086107026,ppo_standalone,XLE,wf_2018_2019,29
2018-01-24,952755.4111772971,ppo_standalone,XLE,wf_2018_2019,29
2018-01-25,956883.5286270655,ppo_standalone,XLE,wf_2018_2019,29
2018-01-26,957657.3409891153,ppo_standalone,XLE,wf_2018_2019,29
2018-01-29,955837.0859941083,ppo_standalone,XLE,wf_2018_2019,29
2018-01-30,953424.5151489397,ppo_standalone,XLE,wf_2018_2019,29
2018-01-31,953315.530707193,ppo_standalone,XLE,wf_2018_2019,29
2018-02-01,953389.1490858095,ppo_standalone,XLE,wf_2018_2019,29
2018-02-02,953557.7637559795,ppo_standalone,XLE,wf_2018_2019,29
2018-02-05,953554.3398910436,ppo_standalone,XLE,wf_2018_2019,29
2018-02-06,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-07,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-08,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-09,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-12,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-13,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-14,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
2018-02-15,953546.3890098681,ppo_standalone,XLE,wf_2018_2019,29
