date,portfolio_value,agent,ticker,fold_id,seed
2022-01-03,1000000.0,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-04,995033.3684791632,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-05,985965.3426073857,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-06,988091.6316087377,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-07,990612.9945712828,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-10,999696.8570334433,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-11,1009511.6236915408,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-12,1001539.8396322143,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-13,996514.7158689885,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-14,994757.7109863365,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-18,1007116.4821313702,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-19,1008140.2781432674,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-20,995592.9772273315,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-21,991644.3268669528,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-24,985286.9710644031,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-25,977053.9075603522,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-26,988724.9505042306,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-27,999153.6612746238,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-28,1001003.4957447683,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-01-31,992523.0703643649,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-01,1003200.6241274658,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-02,997254.79114634,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-03,989328.6571621906,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-04,976934.864147655,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-07,979755.1666704138,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-08,993804.069645708,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-09,992900.9468375535,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-10,985114.5264106742,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-11,974806.6574611437,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-14,982652.0165409264,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-15,999002.6235473753,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-16,1007486.1928566709,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-17,1013269.6405866934,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-18,1008510.4605868233,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-22,1013559.4275706852,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-23,1004117.633544544,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-24,1010406.215100242,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-25,1011114.5689368596,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-02-28,1011269.0334022719,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-01,1025120.415494971,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-02,1013795.6204982272,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-03,1008110.563199001,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-04,1014412.0570216558,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-07,1015260.2616030071,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-08,1002576.9488338991,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-09,995513.134368424,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-10,993778.4362785604,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-11,989844.4388736461,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-14,986477.243889664,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-15,988094.2856211618,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-16,998163.023608641,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-17,992923.2927400924,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-18,989342.3691021584,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-21,1000315.8057324636,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-22,1002500.6486657776,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
2022-03-23,989572.9851283217,ppo_with_uncertainty_guard,IWM,wf_2022_2023,37
