date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-03,1001556.3404165073,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-04,991367.6668494178,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-05,972329.0632816702,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-08,978024.2824255428,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-09,978506.2075057952,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-10,964357.6088376665,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-11,968634.3436027428,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-12,973104.0419784023,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-16,974132.9637497962,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-17,982718.7841811312,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-18,988024.3863463388,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-19,989830.1214079054,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-22,985268.4370598039,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-23,985845.4618043881,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-24,984904.6270567271,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-25,992909.3300764844,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-26,997097.4297250297,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-29,988066.7059530644,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-30,977863.984019808,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-01-31,976182.9929827922,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-01,986557.9692420836,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-02,992571.68711991,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-05,1000057.1094940555,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-06,1006387.9827573457,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-07,1004843.4075744911,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-08,1016915.5403863885,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-09,1018271.7563224225,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-12,1014582.2432488287,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-13,1010870.9595014853,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-14,1006890.9923813627,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-15,1011388.1382761085,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-16,1003439.9609184314,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-20,1003214.662930613,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-21,1008094.1054969818,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-22,989344.8018451507,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-23,971141.9356131848,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-26,989390.6172234371,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-27,972859.6176440769,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-02-28,972581.2152394284,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-01,981041.5497642335,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-02,960447.4713133889,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-05,972247.3201463659,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-06,982878.2544648506,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-07,989891.3659667729,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-08,972703.8105429914,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-09,973715.8414519452,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-12,989901.0452108246,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-13,991786.8487450273,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-14,997829.8527035472,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-15,993118.4048798764,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-16,1001424.1420028176,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-19,1011382.6270899901,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-20,1013851.2728172662,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-21,1007385.4956388013,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-22,1002366.6119837102,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-23,1000980.3690792401,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-26,995604.8383593784,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-27,994214.7997890874,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-28,998518.0001017422,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-03-29,997174.8259981401,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-02,988799.1224754888,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-03,993394.9663980588,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-04,996939.7228056089,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-05,991783.2226244414,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-06,1003589.6582382373,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-09,1011728.2783321072,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-10,1016550.2780388743,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-11,1021806.6072191861,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-12,1027075.6689583523,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-13,1028998.344900171,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-16,1025200.799630805,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-17,1025385.1860509637,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-18,1035763.4372047844,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-19,1040398.7915905192,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-20,1041715.2981108108,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-23,1048445.232615684,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-24,1041006.4219582528,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-25,1042330.5952861641,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-26,1042708.6734205381,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-27,1040871.5745107894,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-04-30,1039476.0357398283,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-01,1055716.0928976426,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-02,1047396.1612252293,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-03,1054196.2353557532,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-04,1059729.5064826359,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-07,1066221.351733634,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-08,1073859.6713560817,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-09,1068061.940474518,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-10,1071248.782743366,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-11,1072842.8255354897,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-14,1077689.9405502675,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-15,1073476.989465673,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-16,1079160.151342138,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-17,1079479.3039559876,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-18,1084527.2677561368,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-21,1084590.6227207233,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-22,1093288.6895568569,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-23,1083117.4844527896,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-24,1079533.0967816794,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-25,1061991.794005227,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-29,1068138.263883708,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-30,1051102.236245618,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-05-31,1054304.9591346362,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-01,1053600.2561951966,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-04,1060839.1039790278,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-05,1065050.0309439418,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-06,1077139.4478416909,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-07,1086208.7006506077,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-08,1093025.944797831,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-11,1088071.898622905,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-12,1078869.7508922403,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-13,1084082.9379173024,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-14,1080863.9657740989,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-15,1076678.1757859415,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-18,1081443.2365210138,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-19,1084470.635453334,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-20,1092135.5033331087,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-21,1087691.2708906601,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-22,1089043.924714449,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-25,1077447.9969685504,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-26,1081377.9124353903,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-27,1087177.0295030896,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-28,1066944.100738452,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-06-29,1060113.1881417595,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-02,1070876.2779624395,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-03,1070166.921051005,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-05,1077965.9198012196,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-06,1074227.5422944021,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-09,1080222.468287684,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-10,1082801.2029225614,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-11,1081834.3706887087,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-12,1084606.3606589115,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-13,1081576.3294283068,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-16,1075257.6689952635,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-17,1085896.954194855,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-18,1072291.181115386,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-19,1082221.6894529029,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-20,1086864.8143057656,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-23,1089895.7390695242,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-24,1102408.065668719,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-25,1105116.536913617,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-26,1101762.4807955371,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-27,1107761.5375873314,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-30,1109373.8939946606,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-07-31,1110406.0118771018,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-01,1113631.5491472296,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-02,1112728.5644909851,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-03,1116986.6746653626,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-06,1112018.2651643006,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-07,1109050.3508204601,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-08,1101565.8602899362,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-09,1100984.9211856022,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-10,1102340.2078246868,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-13,1104147.042783818,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-14,1101500.8957685502,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-15,1101759.03207007,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-16,1106405.4146543595,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-17,1094660.5668437995,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-20,1099242.3250546665,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-21,1095240.9697868708,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-22,1105372.9769674593,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-23,1100081.1875516546,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-24,1096015.510691389,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-27,1097693.58569433,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-28,1087663.801165884,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-29,1087728.4314394773,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-30,1091028.6735058008,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-08-31,1076663.1427448106,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-04,1065015.4143813374,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-05,1074334.069115163,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-06,1059256.0440049372,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-07,1049678.8565036345,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-10,1047478.8252119201,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-11,1043402.0413883192,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-12,1013440.7178034012,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-13,994092.2670620936,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-14,994285.9088695744,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-17,997974.7581813819,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-18,1026900.7218724083,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-19,1022500.2253577582,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-20,1003345.7418723473,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-21,992733.4114427635,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-24,990597.9274202094,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-25,981732.1701561385,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-26,944782.6012186733,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-27,965231.0676058381,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-09-28,954683.1459884528,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-01,949441.6252252676,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-02,969243.3718674023,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-03,971184.3218508536,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-04,993574.3818656564,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-05,996874.2836829983,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-08,996097.8422493974,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-09,1001016.3782364489,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-10,1018941.858164718,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-11,1016223.9196679178,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-12,997391.3140729618,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-15,977651.893094764,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-16,974545.5003420622,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-17,967426.0497282144,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-18,981211.8602384713,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-19,983541.6670145883,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-22,963607.7304367782,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-23,945032.6616123755,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-24,958235.9722738988,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-25,957329.9935574682,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-26,969756.4410322078,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-29,961730.8801104191,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-30,985483.7899212554,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-10-31,982830.1382319579,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-01,987943.347413868,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-02,997393.0832183324,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-05,954933.6557556994,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-06,952862.4815584011,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-07,932280.2199526471,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-08,929561.4476271875,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-09,928590.0874431898,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-12,937457.5468887504,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-13,924189.0185130127,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-14,910208.3546493865,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-15,889940.0541791896,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-16,888836.0434338718,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-19,870327.3024748128,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-20,855974.8915166407,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-21,833764.5890219198,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-23,817594.1428246737,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-26,856884.1842657095,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-27,860455.8187927621,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-28,862923.5517564119,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-29,869677.6584812162,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-11-30,874613.232916066,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-03,858962.2940209922,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-04,891044.4008240581,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-06,906630.2056479945,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-07,920528.2518375561,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-10,928126.8934960316,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-11,932932.4093167189,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-12,933192.5058590935,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-13,923905.3411184698,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-14,931698.2926943576,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-17,938647.9064782572,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-18,947155.5917992634,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-19,956897.662434834,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-20,941765.1927123697,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-21,939167.234956271,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-24,944817.5122059324,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-26,956962.7742513453,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-27,951832.1570621224,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-28,949558.6393846989,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2018-12-31,959950.3544299833,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-02,968134.0008414143,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-03,968913.2553098117,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-04,980473.8356642987,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-07,981512.880715631,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-08,980278.9374291991,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-09,972225.573707373,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-10,973264.2971498258,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-11,981383.1085129494,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-14,993658.3340183342,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-15,996450.9128848611,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-16,998724.3487001602,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-17,1014636.4494222767,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-18,1017429.2515338531,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-22,1022235.3803254361,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-23,1018338.4042789749,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-24,1027171.4183787185,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-25,1027431.4260493,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-28,1020352.0478489266,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-29,1021780.7938326058,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-30,1018273.7112465287,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-01-31,1027756.3349706454,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-01,1018468.6025926663,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-04,1013727.1212517319,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-05,993852.9088448031,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-06,985149.8651050238,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-07,984890.0722149663,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-08,1002101.3763581783,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
2019-02-11,1002620.8527421909,ppo_with_uncertainty_guard,IWM,wf_2018_2019,23
