date,portfolio_value,agent,ticker,fold_id,seed
2018-01-02,1000000.0,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-03,1000425.6142259596,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-04,985357.3828486034,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-05,965840.7536937628,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-08,977780.6149143076,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-09,972286.3956318496,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-10,955009.8873514944,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-11,964804.9360539309,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-12,972151.1826251042,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-16,973133.0584310476,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-17,980540.8922434903,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-18,988384.412873117,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-19,987779.9037980344,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-22,988107.0468517705,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-23,985936.915869688,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-24,986206.9046577464,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-25,993121.1321409778,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-26,997577.3482006008,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-29,994628.3308426815,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-30,992830.6239753298,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-01-31,989857.460919586,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-01,992101.3801730613,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-02,995102.991952671,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-05,995728.2296162844,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-06,997210.1190323376,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-07,998503.2820214073,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-08,1004600.4928592575,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-09,1005679.7161292059,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-12,1001883.9228667533,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-13,1001604.4448995236,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-14,1001749.7528004441,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-15,1001395.0849424037,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-16,995591.8164739974,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-20,995464.2722608718,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-21,993436.349390456,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-22,985934.8276214404,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-23,978429.8095649552,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-26,988834.5935265796,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-27,979709.0823927819,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-02-28,977875.5353206696,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-01,983119.1987396684,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-02,976667.9423205913,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-05,979101.723433814,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-06,982185.4441406529,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-07,983118.9152363033,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-08,977552.7919907336,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-09,979595.8608092412,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-12,985221.8925316513,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-13,983970.5209346625,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-14,985770.2464036102,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-15,985390.7440865258,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-16,985536.5784566182,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-19,985508.4682555993,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-20,985508.4682555993,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-21,985508.4682555993,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
2018-03-22,984593.8116651453,ppo_with_uncertainty_guard,XLK,wf_2018_2019,29
